graph_id,node_index,op,fused_nodes,worker_us,barrier_us,graph_elapsed_us,name,src0,src1
239,81,MUL_MAT,0,6,5,1917,"hc_inject-38","blk.38.hc_ffn_inject.weight","hc_norm-38"
239,87,ADD,0,1,2,1932,"l_last-38","hc_combine-38","node_6390"
240,0,GET_ROWS,0,3,1,5,"model.input_embed","token_embd.weight","inp_tokens"
240,2,REPEAT,0,4,0,10,"hc_init","model.input_embed (reshaped)",""
240,5,MUL,0,9,0,24,"hc_norm-0"," (reshaped)","blk.0.hc_attn_norm.weight"
240,10,UNARY,0,32,0,203,"hc_gate-0","node_9",""
240,21,SCALE,0,0,2,224,"hc_mixed-0","node_20",""
240,69,RMS_NORM,0,1,2,1325,"norm-0","attn_output-0",""
241,5,MUL_MAT,0,263,88,701,"linear_attn_out-0","blk.0.ssm_out.weight","final_output-0"
241,9,MUL_MAT,0,7,6,719,"hc_inject-0","blk.0.hc_attn_inject.weight","hc_norm-0"
241,15,ADD,0,1,2,736,"hc_combine-0","hc_init","node_85"
241,18,MUL,0,6,0,755,"hc_norm-0"," (reshaped)","blk.0.hc_ffn_norm.weight"
241,23,UNARY,0,31,0,954,"hc_gate-0","node_93",""
241,34,SCALE,0,0,2,985,"ffn_moe_inp-0","node_104",""
241,38,ARGSORT,0,22,1,1118,"ffn_moe_argsort-0","ffn_moe_probs-0",""
241,70,ADD,0,1,0,1841,"ffn_moe_out-0","node_140","ffn_moe_weighted-0 (view)"
241,93,MUL_MAT,0,29,6,2700,"ffn_shexp-0","blk.0.ffn_down_shexp.weight","ffn_swiglu-0"
241,96,MUL,0,2,0,2708,"ffn_shexp_gated-0","ffn_shexp-0","shared_expert_gate_sigmoid-0"
241,97,ADD,0,2,0,2710,"ffn_out-0","ffn_moe_out-0","ffn_shexp_gated-0"
241,100,MUL_MAT,0,6,6,2724,"hc_inject-0","blk.0.hc_ffn_inject.weight","hc_norm-0"
241,106,ADD,0,2,1,2754,"l_last-0","hc_combine-0","node_176"
241,120,UNARY,0,0,1,2806,"ple_gate-1","node_190",""
241,121,MUL,0,2,3,2812,"ple_gated_value-1","node_154","ple_gate-1"
241,174,MUL,0,7,0,3169,"hc_norm-1"," (reshaped)","blk.1.hc_attn_norm.weight"
241,179,UNARY,0,30,0,3340,"hc_gate-1","node_249",""
241,190,SCALE,0,0,2,3356,"hc_mixed-1","node_260",""
241,236,RMS_NORM,0,0,2,4468,"norm-1","attn_output-1",""
242,5,MUL_MAT,0,271,54,658,"linear_attn_out-1","blk.1.ssm_out.weight","final_output-1"
242,9,MUL_MAT,0,8,6,675,"hc_inject-1","blk.1.hc_attn_inject.weight","hc_norm-1"
242,15,ADD,0,3,0,687,"hc_combine-1","node_242","node_323"
242,18,MUL,0,6,0,697,"hc_norm-1"," (reshaped)","blk.1.hc_ffn_norm.weight"
242,23,UNARY,0,31,0,871,"hc_gate-1","node_331",""
242,34,SCALE,0,1,1,886,"ffn_moe_inp-1","node_342",""
242,38,ARGSORT,0,22,0,1013,"ffn_moe_argsort-1","ffn_moe_probs-1",""
242,70,ADD,0,2,0,1978,"ffn_moe_out-1","node_378","ffn_moe_weighted-1 (view)"
242,74,MUL_MAT,0,28,11,2091,"ffn_shexp-1","blk.1.ffn_down_shexp.weight","ffn_swiglu-1"
242,77,MUL,0,2,0,2110,"ffn_shexp_gated-1","ffn_shexp-1","shared_expert_gate_sigmoid-1"
242,78,ADD,0,1,4,2115,"ffn_out-1","ffn_moe_out-1","ffn_shexp_gated-1"
242,81,MUL_MAT,0,7,1,2125,"hc_inject-1","blk.1.hc_ffn_inject.weight","hc_norm-1"
242,87,ADD,0,2,1,2139,"l_last-1","hc_combine-1","node_395"
242,90,MUL,0,6,0,2149,"hc_norm-2"," (reshaped)","blk.2.hc_attn_norm.weight"
242,95,UNARY,0,31,0,2331,"hc_gate-2","node_403",""
242,106,SCALE,0,0,2,2347,"hc_mixed-2","node_414",""
242,152,RMS_NORM,0,1,2,3389,"norm-2","attn_output-2",""
243,5,MUL_MAT,0,301,57,709,"linear_attn_out-2","blk.2.ssm_out.weight","final_output-2"
243,9,MUL_MAT,0,8,3,723,"hc_inject-2","blk.2.hc_attn_inject.weight","hc_norm-2"
243,15,ADD,0,2,1,761,"hc_combine-2","l_last-1","node_477"
243,18,MUL,0,7,0,772,"hc_norm-2"," (reshaped)","blk.2.hc_ffn_norm.weight"
243,23,UNARY,0,31,0,969,"hc_gate-2","node_485",""
243,34,SCALE,0,0,1,989,"ffn_moe_inp-2","node_496",""
243,38,ARGSORT,0,21,0,1128,"ffn_moe_argsort-2","ffn_moe_probs-2",""
243,70,ADD,0,1,0,2165,"ffn_moe_out-2","node_532","ffn_moe_weighted-2 (view)"
243,74,MUL_MAT,0,38,7,2299,"ffn_shexp-2","blk.2.ffn_down_shexp.weight","ffn_swiglu-2"
243,77,MUL,0,2,0,2307,"ffn_shexp_gated-2","ffn_shexp-2","shared_expert_gate_sigmoid-2"
243,78,ADD,0,1,1,2309,"ffn_out-2","ffn_moe_out-2","ffn_shexp_gated-2"
243,81,MUL_MAT,0,7,1,2319,"hc_inject-2","blk.2.hc_ffn_inject.weight","hc_norm-2"
243,87,ADD,0,2,0,2331,"l_last-2","hc_combine-2","node_549"
243,90,MUL,0,6,0,2341,"hc_norm-3"," (reshaped)","blk.3.hc_attn_norm.weight"
243,95,UNARY,0,32,0,2524,"hc_gate-3","node_557",""
243,106,SCALE,0,0,1,2539,"hc_mixed-3","node_568",""
243,151,RMS_NORM,0,5,1,3299,"norm-3","indexer_k_pooled-3 (reshaped)",""
244,38,MUL_MAT,0,266,48,535,"attn_output-3","blk.3.attn_output.weight","attn_gated-3"
244,41,MUL_MAT,0,6,2,546,"hc_inject-3","blk.3.hc_attn_inject.weight","hc_norm-3"
244,47,ADD,0,2,1,558,"hc_combine-3","l_last-2","node_664"
244,50,MUL,0,6,1,568,"hc_norm-3"," (reshaped)","blk.3.hc_ffn_norm.weight"
244,55,UNARY,0,30,0,737,"hc_gate-3","node_672",""
244,66,SCALE,0,1,1,752,"ffn_moe_inp-3","node_683",""
244,70,ARGSORT,0,19,0,885,"ffn_moe_argsort-3","ffn_moe_probs-3",""
244,102,ADD,0,1,1,1518,"ffn_moe_out-3","node_719","ffn_moe_weighted-3 (view)"
244,106,MUL_MAT,0,29,7,1631,"ffn_shexp-3","blk.3.ffn_down_shexp.weight","ffn_swiglu-3"
244,109,MUL,0,2,0,1639,"ffn_shexp_gated-3","ffn_shexp-3","shared_expert_gate_sigmoid-3"
244,110,ADD,0,1,0,1640,"ffn_out-3","ffn_moe_out-3","ffn_shexp_gated-3"
244,113,MUL_MAT,0,7,3,1653,"hc_inject-3","blk.3.hc_ffn_inject.weight","hc_norm-3"
244,119,ADD,0,2,0,1666,"l_last-3","hc_combine-3","node_736"
244,122,MUL,0,6,0,1676,"hc_norm-4"," (reshaped)","blk.4.hc_attn_norm.weight"
244,127,UNARY,0,30,1,1861,"hc_gate-4","node_744",""
244,138,SCALE,0,0,2,1877,"hc_mixed-4","node_755",""
244,184,RMS_NORM,0,0,10,3174,"norm-4","attn_output-4",""
245,5,MUL_MAT,0,327,12,700,"linear_attn_out-4","blk.4.ssm_out.weight","final_output-4"
245,9,MUL_MAT,0,11,0,716,"hc_inject-4","blk.4.hc_attn_inject.weight","hc_norm-4"
245,15,ADD,0,2,1,730,"hc_combine-4","l_last-3","node_818"
245,18,MUL,0,9,0,744,"hc_norm-4"," (reshaped)","blk.4.hc_ffn_norm.weight"
245,23,UNARY,0,35,1,944,"hc_gate-4","node_826",""
245,34,SCALE,0,1,1,964,"ffn_moe_inp-4","node_837",""
245,38,ARGSORT,0,23,0,1097,"ffn_moe_argsort-4","ffn_moe_probs-4",""
245,70,ADD,0,2,0,1892,"ffn_moe_out-4","node_873","ffn_moe_weighted-4 (view)"
245,74,MUL_MAT,0,32,6,2006,"ffn_shexp-4","blk.4.ffn_down_shexp.weight","ffn_swiglu-4"
245,77,MUL,0,3,0,2016,"ffn_shexp_gated-4","ffn_shexp-4","shared_expert_gate_sigmoid-4"
245,78,ADD,0,1,0,2018,"ffn_out-4","ffn_moe_out-4","ffn_shexp_gated-4"
245,81,MUL_MAT,0,12,0,2034,"hc_inject-4","blk.4.hc_ffn_inject.weight","hc_norm-4"
245,87,ADD,0,2,0,2052,"l_last-4","hc_combine-4","node_890"
245,90,MUL,0,9,0,2066,"hc_norm-5"," (reshaped)","blk.5.hc_attn_norm.weight"
245,95,UNARY,0,33,1,2253,"hc_gate-5","node_898",""
245,106,SCALE,0,1,1,2280,"hc_mixed-5","node_909",""
245,152,RMS_NORM,0,0,2,3720,"norm-5","attn_output-5",""
246,5,MUL_MAT,0,296,14,612,"linear_attn_out-5","blk.5.ssm_out.weight","final_output-5"
246,9,MUL_MAT,0,11,1,629,"hc_inject-5","blk.5.hc_attn_inject.weight","hc_norm-5"
246,15,ADD,0,2,11,660,"hc_combine-5","l_last-4","node_972"
246,18,MUL,0,8,0,672,"hc_norm-5"," (reshaped)","blk.5.hc_ffn_norm.weight"
246,23,UNARY,0,49,0,866,"hc_gate-5","node_980",""
246,34,SCALE,0,1,1,886,"ffn_moe_inp-5","node_991",""
246,38,ARGSORT,0,22,0,1012,"ffn_moe_argsort-5","ffn_moe_probs-5",""
246,70,ADD,0,2,0,1676,"ffn_moe_out-5","node_1027","ffn_moe_weighted-5 (view)"
246,74,MUL_MAT,0,35,5,1793,"ffn_shexp-5","blk.5.ffn_down_shexp.weight","ffn_swiglu-5"
246,77,MUL,0,3,0,1810,"ffn_shexp_gated-5","ffn_shexp-5","shared_expert_gate_sigmoid-5"
246,78,ADD,0,1,0,1812,"ffn_out-5","ffn_moe_out-5","ffn_shexp_gated-5"
246,81,MUL_MAT,0,12,0,1828,"hc_inject-5","blk.5.hc_ffn_inject.weight","hc_norm-5"
246,87,ADD,0,2,0,1860,"l_last-5","hc_combine-5","node_1044"
246,90,MUL,0,12,1,1878,"hc_norm-6"," (reshaped)","blk.6.hc_attn_norm.weight"
246,95,UNARY,0,34,0,2079,"hc_gate-6","node_1052",""
246,106,SCALE,0,0,2,2107,"hc_mixed-6","node_1063",""
246,152,RMS_NORM,0,1,0,3521,"norm-6","attn_output-6",""
247,5,MUL_MAT,0,161,156,627,"linear_attn_out-6","blk.6.ssm_out.weight","final_output-6"
247,9,MUL_MAT,0,6,3,643,"hc_inject-6","blk.6.hc_attn_inject.weight","hc_norm-6"
247,15,ADD,0,1,1,658,"hc_combine-6","l_last-5","node_1126"
247,18,MUL,0,6,0,668,"hc_norm-6"," (reshaped)","blk.6.hc_ffn_norm.weight"
247,23,UNARY,0,21,1,836,"hc_gate-6","node_1134",""
247,34,SCALE,0,0,1,868,"ffn_moe_inp-6","node_1145",""
247,38,ARGSORT,0,20,0,1015,"ffn_moe_argsort-6","ffn_moe_probs-6",""
247,70,ADD,0,19,1,1727,"ffn_moe_out-6","node_1181","ffn_moe_weighted-6 (view)"
247,74,MUL_MAT,0,33,11,1848,"ffn_shexp-6","blk.6.ffn_down_shexp.weight","ffn_swiglu-6"
247,77,MUL,0,4,0,1857,"ffn_shexp_gated-6","ffn_shexp-6","shared_expert_gate_sigmoid-6"
247,78,ADD,0,1,1,1860,"ffn_out-6","ffn_moe_out-6","ffn_shexp_gated-6"
247,81,MUL_MAT,0,13,0,1881,"hc_inject-6","blk.6.hc_ffn_inject.weight","hc_norm-6"
247,87,ADD,0,1,1,1894,"l_last-6","hc_combine-6","node_1198"
247,90,MUL,0,9,1,1909,"hc_norm-7"," (reshaped)","blk.7.hc_attn_norm.weight"
247,95,UNARY,0,34,0,2100,"hc_gate-7","node_1206",""
247,106,SCALE,0,0,1,2128,"hc_mixed-7","node_1217",""
247,151,RMS_NORM,0,9,0,2921,"norm-7","indexer_k_pooled-7 (reshaped)",""
248,38,MUL_MAT,0,346,6,693,"attn_output-7","blk.7.attn_output.weight","attn_gated-7"
248,41,MUL_MAT,0,8,5,719,"hc_inject-7","blk.7.hc_attn_inject.weight","hc_norm-7"
248,47,ADD,0,2,0,747,"hc_combine-7","l_last-6","node_1313"
248,50,MUL,0,9,0,761,"hc_norm-7"," (reshaped)","blk.7.hc_ffn_norm.weight"
248,55,UNARY,0,33,1,955,"hc_gate-7","node_1321",""
248,66,SCALE,0,1,1,980,"ffn_moe_inp-7","node_1332",""
248,70,ARGSORT,0,22,0,1115,"ffn_moe_argsort-7","ffn_moe_probs-7",""
248,102,ADD,0,1,1,1822,"ffn_moe_out-7","node_1368","ffn_moe_weighted-7 (view)"
248,106,MUL_MAT,0,35,1,1938,"ffn_shexp-7","blk.7.ffn_down_shexp.weight","ffn_swiglu-7"
248,109,MUL,0,3,0,1947,"ffn_shexp_gated-7","ffn_shexp-7","shared_expert_gate_sigmoid-7"
248,110,ADD,0,1,6,1955,"ffn_out-7","ffn_moe_out-7","ffn_shexp_gated-7"
248,113,MUL_MAT,0,15,1,1975,"hc_inject-7","blk.7.hc_ffn_inject.weight","hc_norm-7"
248,119,ADD,0,2,0,1987,"l_last-7","hc_combine-7","node_1385"
248,122,MUL,0,9,0,2001,"hc_norm-8"," (reshaped)","blk.8.hc_attn_norm.weight"
248,127,UNARY,0,33,1,2186,"hc_gate-8","node_1393",""
248,138,SCALE,0,1,0,2203,"hc_mixed-8","node_1404",""
248,184,RMS_NORM,0,1,1,3462,"norm-8","attn_output-8",""
249,5,MUL_MAT,0,297,14,612,"linear_attn_out-8","blk.8.ssm_out.weight","final_output-8"
249,9,MUL_MAT,0,7,1,625,"hc_inject-8","blk.8.hc_attn_inject.weight","hc_norm-8"
249,15,ADD,0,2,15,653,"hc_combine-8","l_last-7","node_1467"
249,18,MUL,0,13,119,812,"hc_norm-8"," (reshaped)","blk.8.hc_ffn_norm.weight"
249,23,UNARY,0,35,0,1002,"hc_gate-8","node_1475",""
249,34,SCALE,0,1,1,1019,"ffn_moe_inp-8","node_1486",""
249,38,ARGSORT,0,22,0,1142,"ffn_moe_argsort-8","ffn_moe_probs-8",""
249,70,ADD,0,2,5,2390,"ffn_moe_out-8","node_1522","ffn_moe_weighted-8 (view)"
249,74,MUL_MAT,0,37,3,2519,"ffn_shexp-8","blk.8.ffn_down_shexp.weight","ffn_swiglu-8"
249,77,MUL,0,4,0,2530,"ffn_shexp_gated-8","ffn_shexp-8","shared_expert_gate_sigmoid-8"
249,78,ADD,0,1,0,2532,"ffn_out-8","ffn_moe_out-8","ffn_shexp_gated-8"
249,81,MUL_MAT,0,12,0,2549,"hc_inject-8","blk.8.hc_ffn_inject.weight","hc_norm-8"
249,87,ADD,0,2,1,2563,"l_last-8","hc_combine-8","node_1539"
249,90,MUL,0,12,1,2581,"hc_norm-9"," (reshaped)","blk.9.hc_attn_norm.weight"
249,95,UNARY,0,35,0,2796,"hc_gate-9","node_1547",""
249,106,SCALE,0,0,2,2814,"hc_mixed-9","node_1558",""
249,152,RMS_NORM,0,1,1,4207,"norm-9","attn_output-9",""
250,5,MUL_MAT,0,307,9,623,"linear_attn_out-9","blk.9.ssm_out.weight","final_output-9"
250,9,MUL_MAT,0,7,11,647,"hc_inject-9","blk.9.hc_attn_inject.weight","hc_norm-9"
250,15,ADD,0,2,0,660,"hc_combine-9","l_last-8","node_1621"
250,18,MUL,0,9,0,673,"hc_norm-9"," (reshaped)","blk.9.hc_ffn_norm.weight"
250,23,UNARY,0,34,0,863,"hc_gate-9","node_1629",""
250,34,SCALE,0,0,2,890,"ffn_moe_inp-9","node_1640",""
250,38,ARGSORT,0,22,0,1017,"ffn_moe_argsort-9","ffn_moe_probs-9",""
250,70,ADD,0,2,5,2297,"ffn_moe_out-9","node_1676","ffn_moe_weighted-9 (view)"
250,74,MUL_MAT,0,36,2,2421,"ffn_shexp-9","blk.9.ffn_down_shexp.weight","ffn_swiglu-9"
250,77,MUL,0,3,0,2431,"ffn_shexp_gated-9","ffn_shexp-9","shared_expert_gate_sigmoid-9"
250,78,ADD,0,2,0,2433,"ffn_out-9","ffn_moe_out-9","ffn_shexp_gated-9"
250,81,MUL_MAT,0,11,1,2462,"hc_inject-9","blk.9.hc_ffn_inject.weight","hc_norm-9"
250,87,ADD,0,2,1,2483,"l_last-9","hc_combine-9","node_1693"
250,90,MUL,0,10,1,2499,"hc_norm-10"," (reshaped)","blk.10.hc_attn_norm.weight"
250,95,UNARY,0,34,0,2702,"hc_gate-10","node_1701",""
250,106,SCALE,0,0,1,2730,"hc_mixed-10","node_1712",""
250,152,RMS_NORM,0,0,2,4265,"norm-10","attn_output-10",""
251,5,MUL_MAT,0,304,4,610,"linear_attn_out-10","blk.10.ssm_out.weight","final_output-10"
251,9,MUL_MAT,0,9,0,623,"hc_inject-10","blk.10.hc_attn_inject.weight","hc_norm-10"
251,15,ADD,0,2,1,636,"hc_combine-10","l_last-9","node_1775"
251,18,MUL,0,8,0,649,"hc_norm-10"," (reshaped)","blk.10.hc_ffn_norm.weight"
251,23,UNARY,0,34,1,837,"hc_gate-10","node_1783",""
251,34,SCALE,0,0,1,868,"ffn_moe_inp-10","node_1794",""
251,38,ARGSORT,0,22,0,993,"ffn_moe_argsort-10","ffn_moe_probs-10",""
251,70,ADD,0,1,8,1757,"ffn_moe_out-10","node_1830","ffn_moe_weighted-10 (view)"
251,74,MUL_MAT,0,36,2,1875,"ffn_shexp-10","blk.10.ffn_down_shexp.weight","ffn_swiglu-10"
251,77,MUL,0,3,0,1888,"ffn_shexp_gated-10","ffn_shexp-10","shared_expert_gate_sigmoid-10"
251,78,ADD,0,1,1,1891,"ffn_out-10","ffn_moe_out-10","ffn_shexp_gated-10"
251,81,MUL_MAT,0,8,1,1904,"hc_inject-10","blk.10.hc_ffn_inject.weight","hc_norm-10"
251,87,ADD,0,1,1,1917,"l_last-10","hc_combine-10","node_1847"
251,90,MUL,0,9,1,1930,"hc_norm-11"," (reshaped)","blk.11.hc_attn_norm.weight"
251,95,UNARY,0,34,1,2122,"hc_gate-11","node_1855",""
251,106,SCALE,0,0,1,2143,"hc_mixed-11","node_1866",""
251,151,RMS_NORM,0,8,1,3099,"norm-11","indexer_k_pooled-11 (reshaped)",""
252,38,MUL_MAT,0,316,9,588,"attn_output-11","blk.11.attn_output.weight","attn_gated-11"
252,41,MUL_MAT,0,9,1,602,"hc_inject-11","blk.11.hc_attn_inject.weight","hc_norm-11"
252,47,ADD,0,2,6,641,"hc_combine-11","l_last-10","node_1962"
252,50,MUL,0,13,0,658,"hc_norm-11"," (reshaped)","blk.11.hc_ffn_norm.weight"
252,55,UNARY,0,34,0,841,"hc_gate-11","node_1970",""
252,66,SCALE,0,1,1,858,"ffn_moe_inp-11","node_1981",""
252,70,ARGSORT,0,22,1,1010,"ffn_moe_argsort-11","ffn_moe_probs-11",""
252,102,ADD,0,2,0,1735,"ffn_moe_out-11","node_2017","ffn_moe_weighted-11 (view)"
252,106,MUL_MAT,0,32,1,1853,"ffn_shexp-11","blk.11.ffn_down_shexp.weight","ffn_swiglu-11"
252,109,MUL,0,3,0,1862,"ffn_shexp_gated-11","ffn_shexp-11","shared_expert_gate_sigmoid-11"
252,110,ADD,0,2,0,1864,"ffn_out-11","ffn_moe_out-11","ffn_shexp_gated-11"
252,113,MUL_MAT,0,7,1,1877,"hc_inject-11","blk.11.hc_ffn_inject.weight","hc_norm-11"
252,119,ADD,0,2,1,1889,"l_last-11","hc_combine-11","node_2034"
252,122,MUL,0,9,0,1902,"hc_norm-12"," (reshaped)","blk.12.hc_attn_norm.weight"
252,127,UNARY,0,33,1,2076,"hc_gate-12","node_2042",""
252,138,SCALE,0,0,10,2101,"hc_mixed-12","node_2053",""
252,184,RMS_NORM,0,0,8,3477,"norm-12","attn_output-12",""
253,5,MUL_MAT,0,307,2,611,"linear_attn_out-12","blk.12.ssm_out.weight","final_output-12"
253,9,MUL_MAT,0,9,0,625,"hc_inject-12","blk.12.hc_attn_inject.weight","hc_norm-12"
253,15,ADD,0,1,1,638,"hc_combine-12","l_last-11","node_2116"
253,18,MUL,0,8,0,650,"hc_norm-12"," (reshaped)","blk.12.hc_ffn_norm.weight"
253,23,UNARY,0,35,1,925,"hc_gate-12","node_2124",""
253,34,SCALE,0,1,1,943,"ffn_moe_inp-12","node_2135",""
253,38,ARGSORT,0,23,1,1071,"ffn_moe_argsort-12","ffn_moe_probs-12",""
253,70,ADD,0,2,0,1761,"ffn_moe_out-12","node_2171","ffn_moe_weighted-12 (view)"
253,74,MUL_MAT,0,35,1,1893,"ffn_shexp-12","blk.12.ffn_down_shexp.weight","ffn_swiglu-12"
253,77,MUL,0,4,0,1903,"ffn_shexp_gated-12","ffn_shexp-12","shared_expert_gate_sigmoid-12"
253,78,ADD,0,2,0,1905,"ffn_out-12","ffn_moe_out-12","ffn_shexp_gated-12"
253,81,MUL_MAT,0,8,3,1920,"hc_inject-12","blk.12.hc_ffn_inject.weight","hc_norm-12"
253,87,ADD,0,2,1,1933,"l_last-12","hc_combine-12","node_2188"
253,90,MUL,0,9,1,1947,"hc_norm-13"," (reshaped)","blk.13.hc_attn_norm.weight"
253,95,UNARY,0,34,0,2145,"hc_gate-13","node_2196",""
253,106,SCALE,0,0,2,2171,"hc_mixed-13","node_2207",""
253,152,RMS_NORM,0,1,1,3528,"norm-13","attn_output-13",""
254,5,MUL_MAT,0,287,24,614,"linear_attn_out-13","blk.13.ssm_out.weight","final_output-13"
254,9,MUL_MAT,0,10,3,632,"hc_inject-13","blk.13.hc_attn_inject.weight","hc_norm-13"
254,15,ADD,0,2,0,643,"hc_combine-13","l_last-12","node_2270"
254,18,MUL,0,8,0,655,"hc_norm-13"," (reshaped)","blk.13.hc_ffn_norm.weight"
254,23,UNARY,0,34,0,831,"hc_gate-13","node_2278",""
254,34,SCALE,0,0,2,859,"ffn_moe_inp-13","node_2289",""
254,38,ARGSORT,0,21,1,984,"ffn_moe_argsort-13","ffn_moe_probs-13",""
254,70,ADD,0,1,1,1591,"ffn_moe_out-13","node_2325","ffn_moe_weighted-13 (view)"
254,74,MUL_MAT,0,33,6,1704,"ffn_shexp-13","blk.13.ffn_down_shexp.weight","ffn_swiglu-13"
254,77,MUL,0,3,0,1713,"ffn_shexp_gated-13","ffn_shexp-13","shared_expert_gate_sigmoid-13"
254,78,ADD,0,2,0,1715,"ffn_out-13","ffn_moe_out-13","ffn_shexp_gated-13"
254,81,MUL_MAT,0,15,1,1735,"hc_inject-13","blk.13.hc_ffn_inject.weight","hc_norm-13"
254,87,ADD,0,2,0,1746,"l_last-13","hc_combine-13","node_2342"
254,90,MUL,0,22,1,1773,"hc_norm-14"," (reshaped)","blk.14.hc_attn_norm.weight"
254,95,UNARY,0,33,1,1960,"hc_gate-14","node_2350",""
254,106,SCALE,0,1,1,1977,"hc_mixed-14","node_2361",""
254,152,RMS_NORM,0,1,1,3515,"norm-14","attn_output-14",""
255,5,MUL_MAT,0,166,164,648,"linear_attn_out-14","blk.14.ssm_out.weight","final_output-14"
255,9,MUL_MAT,0,6,4,682,"hc_inject-14","blk.14.hc_attn_inject.weight","hc_norm-14"
255,15,ADD,0,2,1,697,"hc_combine-14","l_last-13","node_2424"
255,18,MUL,0,6,0,706,"hc_norm-14"," (reshaped)","blk.14.hc_ffn_norm.weight"
255,23,UNARY,0,36,1,907,"hc_gate-14","node_2432",""
255,34,SCALE,0,0,0,927,"ffn_moe_inp-14","node_2443",""
255,38,ARGSORT,0,22,1,1060,"ffn_moe_argsort-14","ffn_moe_probs-14",""
255,70,ADD,0,1,1,1807,"ffn_moe_out-14","node_2479","ffn_moe_weighted-14 (view)"
255,74,MUL_MAT,0,40,3,1945,"ffn_shexp-14","blk.14.ffn_down_shexp.weight","ffn_swiglu-14"
255,77,MUL,0,3,0,1956,"ffn_shexp_gated-14","ffn_shexp-14","shared_expert_gate_sigmoid-14"
255,78,ADD,0,1,1,1959,"ffn_out-14","ffn_moe_out-14","ffn_shexp_gated-14"
255,81,MUL_MAT,0,13,0,1975,"hc_inject-14","blk.14.hc_ffn_inject.weight","hc_norm-14"
255,87,ADD,0,3,1,1990,"l_last-14","hc_combine-14","node_2496"
255,90,MUL,0,15,1,2010,"hc_norm-15"," (reshaped)","blk.15.hc_attn_norm.weight"
255,95,UNARY,0,34,1,2208,"hc_gate-15","node_2504",""
255,106,SCALE,0,0,1,2225,"hc_mixed-15","node_2515",""
255,151,RMS_NORM,0,9,1,3030,"norm-15","indexer_k_pooled-15 (reshaped)",""
256,38,MUL_MAT,0,305,1,514,"attn_output-15","blk.15.attn_output.weight","attn_gated-15"
256,41,MUL_MAT,0,11,0,530,"hc_inject-15","blk.15.hc_attn_inject.weight","hc_norm-15"
256,47,ADD,0,2,4,545,"hc_combine-15","l_last-14","node_2611"
256,50,MUL,0,9,0,558,"hc_norm-15"," (reshaped)","blk.15.hc_ffn_norm.weight"
256,55,UNARY,0,34,0,740,"hc_gate-15","node_2619",""
256,66,SCALE,0,0,3,765,"ffn_moe_inp-15","node_2630",""
256,70,ARGSORT,0,21,1,888,"ffn_moe_argsort-15","ffn_moe_probs-15",""
256,102,ADD,0,1,1,1513,"ffn_moe_out-15","node_2666","ffn_moe_weighted-15 (view)"
256,106,MUL_MAT,0,39,4,1631,"ffn_shexp-15","blk.15.ffn_down_shexp.weight","ffn_swiglu-15"
256,109,MUL,0,3,0,1640,"ffn_shexp_gated-15","ffn_shexp-15","shared_expert_gate_sigmoid-15"
256,110,ADD,0,1,1,1643,"ffn_out-15","ffn_moe_out-15","ffn_shexp_gated-15"
256,113,MUL_MAT,0,11,0,1662,"hc_inject-15","blk.15.hc_ffn_inject.weight","hc_norm-15"
256,119,ADD,0,1,1,1684,"l_last-15","hc_combine-15","node_2683"
256,122,MUL,0,8,1,1698,"hc_norm-16"," (reshaped)","blk.16.hc_attn_norm.weight"
256,127,UNARY,0,33,0,1877,"hc_gate-16","node_2691",""
256,138,SCALE,0,0,2,1894,"hc_mixed-16","node_2702",""
256,184,RMS_NORM,0,1,2,3184,"norm-16","attn_output-16",""
257,5,MUL_MAT,0,287,27,614,"linear_attn_out-16","blk.16.ssm_out.weight","final_output-16"
257,9,MUL_MAT,0,8,1,628,"hc_inject-16","blk.16.hc_attn_inject.weight","hc_norm-16"
257,15,ADD,0,2,0,650,"hc_combine-16","l_last-15","node_2765"
257,18,MUL,0,9,0,663,"hc_norm-16"," (reshaped)","blk.16.hc_ffn_norm.weight"
257,23,UNARY,0,34,0,853,"hc_gate-16","node_2773",""
257,34,SCALE,0,0,1,872,"ffn_moe_inp-16","node_2784",""
257,38,ARGSORT,0,23,0,1006,"ffn_moe_argsort-16","ffn_moe_probs-16",""
257,70,ADD,0,1,1,1664,"ffn_moe_out-16","node_2820","ffn_moe_weighted-16 (view)"
257,74,MUL_MAT,0,32,8,1785,"ffn_shexp-16","blk.16.ffn_down_shexp.weight","ffn_swiglu-16"
257,77,MUL,0,3,0,1798,"ffn_shexp_gated-16","ffn_shexp-16","shared_expert_gate_sigmoid-16"
257,78,ADD,0,1,0,1800,"ffn_out-16","ffn_moe_out-16","ffn_shexp_gated-16"
257,81,MUL_MAT,0,9,3,1824,"hc_inject-16","blk.16.hc_ffn_inject.weight","hc_norm-16"
257,87,ADD,0,2,1,1840,"l_last-16","hc_combine-16","node_2837"
257,90,MUL,0,9,0,1853,"hc_norm-17"," (reshaped)","blk.17.hc_attn_norm.weight"
257,95,UNARY,0,34,0,2039,"hc_gate-17","node_2845",""
257,106,SCALE,0,0,3,2059,"hc_mixed-17","node_2856",""
257,152,RMS_NORM,0,0,1,3315,"norm-17","attn_output-17",""
258,5,MUL_MAT,0,323,4,658,"linear_attn_out-17","blk.17.ssm_out.weight","final_output-17"
258,9,MUL_MAT,0,16,6,686,"hc_inject-17","blk.17.hc_attn_inject.weight","hc_norm-17"
