graph_id,node_index,op,fused_nodes,worker_us,barrier_us,graph_elapsed_us,name,src0,src1
683,151,RMS_NORM,0,8,1,3510,"norm-3","indexer_k_pooled-3 (reshaped)",""
684,38,MUL_MAT,0,321,1,529,"attn_output-3","blk.3.attn_output.weight","attn_gated-3"
684,66,SCALE,0,1,1,773,"ffn_moe_inp-3","node_683",""
684,70,ARGSORT,0,23,0,910,"ffn_moe_argsort-3","ffn_moe_probs-3",""
684,102,ADD,0,1,1,1642,"ffn_moe_out-3","node_719","ffn_moe_weighted-3 (view)"
684,106,MUL_MAT,0,37,6,1764,"ffn_shexp-3","blk.3.ffn_down_shexp.weight","ffn_swiglu-3"
684,109,MUL,0,3,1,1787,"ffn_shexp_gated-3","ffn_shexp-3","shared_expert_gate_sigmoid-3"
684,110,ADD,0,1,1,1789,"ffn_out-3","ffn_moe_out-3","ffn_shexp_gated-3"
684,184,RMS_NORM,0,0,1,3244,"norm-4","attn_output-4",""
685,5,MUL_MAT,0,291,19,616,"linear_attn_out-4","blk.4.ssm_out.weight","final_output-4"
685,34,SCALE,0,0,2,957,"ffn_moe_inp-4","node_837",""
685,38,ARGSORT,0,22,0,1091,"ffn_moe_argsort-4","ffn_moe_probs-4",""
685,70,ADD,0,1,1,1933,"ffn_moe_out-4","node_873","ffn_moe_weighted-4 (view)"
685,74,MUL_MAT,0,36,3,2059,"ffn_shexp-4","blk.4.ffn_down_shexp.weight","ffn_swiglu-4"
685,77,MUL,0,3,0,2073,"ffn_shexp_gated-4","ffn_shexp-4","shared_expert_gate_sigmoid-4"
685,78,ADD,0,2,0,2075,"ffn_out-4","ffn_moe_out-4","ffn_shexp_gated-4"
685,152,RMS_NORM,0,1,1,3801,"norm-5","attn_output-5",""
686,5,MUL_MAT,0,288,28,623,"linear_attn_out-5","blk.5.ssm_out.weight","final_output-5"
686,34,SCALE,0,0,2,873,"ffn_moe_inp-5","node_991",""
686,38,ARGSORT,0,23,0,1002,"ffn_moe_argsort-5","ffn_moe_probs-5",""
686,70,ADD,0,1,3,1634,"ffn_moe_out-5","node_1027","ffn_moe_weighted-5 (view)"
686,74,MUL_MAT,0,31,5,1749,"ffn_shexp-5","blk.5.ffn_down_shexp.weight","ffn_swiglu-5"
686,77,MUL,0,3,1,1759,"ffn_shexp_gated-5","ffn_shexp-5","shared_expert_gate_sigmoid-5"
686,78,ADD,0,1,1,1761,"ffn_out-5","ffn_moe_out-5","ffn_shexp_gated-5"
686,152,RMS_NORM,0,0,3,3638,"norm-6","attn_output-6",""
687,5,MUL_MAT,0,174,164,653,"linear_attn_out-6","blk.6.ssm_out.weight","final_output-6"
687,34,SCALE,0,0,3,892,"ffn_moe_inp-6","node_1145",""
687,38,ARGSORT,0,19,0,1033,"ffn_moe_argsort-6","ffn_moe_probs-6",""
687,70,ADD,0,1,1,1691,"ffn_moe_out-6","node_1181","ffn_moe_weighted-6 (view)"
687,74,MUL_MAT,0,27,16,1812,"ffn_shexp-6","blk.6.ffn_down_shexp.weight","ffn_swiglu-6"
687,77,MUL,0,2,1,1821,"ffn_shexp_gated-6","ffn_shexp-6","shared_expert_gate_sigmoid-6"
687,78,ADD,0,1,15,1837,"ffn_out-6","ffn_moe_out-6","ffn_shexp_gated-6"
687,151,RMS_NORM,0,3,1,2815,"norm-7","indexer_k_pooled-7 (reshaped)",""
688,38,MUL_MAT,0,273,54,587,"attn_output-7","blk.7.attn_output.weight","attn_gated-7"
688,66,SCALE,0,0,2,841,"ffn_moe_inp-7","node_1332",""
688,70,ARGSORT,0,20,0,967,"ffn_moe_argsort-7","ffn_moe_probs-7",""
688,102,ADD,0,2,0,1718,"ffn_moe_out-7","node_1368","ffn_moe_weighted-7 (view)"
688,106,MUL_MAT,0,31,5,1836,"ffn_shexp-7","blk.7.ffn_down_shexp.weight","ffn_swiglu-7"
688,109,MUL,0,2,0,1924,"ffn_shexp_gated-7","ffn_shexp-7","shared_expert_gate_sigmoid-7"
688,110,ADD,0,1,1,1926,"ffn_out-7","ffn_moe_out-7","ffn_shexp_gated-7"
688,184,RMS_NORM,0,1,3,3259,"norm-8","attn_output-8",""
689,5,MUL_MAT,0,260,54,624,"linear_attn_out-8","blk.8.ssm_out.weight","final_output-8"
689,34,SCALE,0,0,1,871,"ffn_moe_inp-8","node_1486",""
689,38,ARGSORT,0,20,0,993,"ffn_moe_argsort-8","ffn_moe_probs-8",""
689,70,ADD,0,1,0,1713,"ffn_moe_out-8","node_1522","ffn_moe_weighted-8 (view)"
689,74,MUL_MAT,0,28,22,1857,"ffn_shexp-8","blk.8.ffn_down_shexp.weight","ffn_swiglu-8"
689,77,MUL,0,2,1,1866,"ffn_shexp_gated-8","ffn_shexp-8","shared_expert_gate_sigmoid-8"
689,78,ADD,0,1,1,1868,"ffn_out-8","ffn_moe_out-8","ffn_shexp_gated-8"
689,152,RMS_NORM,0,0,2,3249,"norm-9","attn_output-9",""
690,5,MUL_MAT,0,169,153,628,"linear_attn_out-9","blk.9.ssm_out.weight","final_output-9"
690,34,SCALE,0,0,2,855,"ffn_moe_inp-9","node_1640",""
690,38,ARGSORT,0,19,0,980,"ffn_moe_argsort-9","ffn_moe_probs-9",""
690,70,ADD,0,0,1,1622,"ffn_moe_out-9","node_1676","ffn_moe_weighted-9 (view)"
690,74,MUL_MAT,0,17,20,1741,"ffn_shexp-9","blk.9.ffn_down_shexp.weight","ffn_swiglu-9"
690,77,MUL,0,2,0,1756,"ffn_shexp_gated-9","ffn_shexp-9","shared_expert_gate_sigmoid-9"
690,78,ADD,0,1,1,1758,"ffn_out-9","ffn_moe_out-9","ffn_shexp_gated-9"
690,152,RMS_NORM,0,0,2,3024,"norm-10","attn_output-10",""
691,5,MUL_MAT,0,285,67,702,"linear_attn_out-10","blk.10.ssm_out.weight","final_output-10"
691,34,SCALE,0,0,1,994,"ffn_moe_inp-10","node_1794",""
691,38,ARGSORT,0,21,1,1130,"ffn_moe_argsort-10","ffn_moe_probs-10",""
691,70,ADD,0,1,1,1805,"ffn_moe_out-10","node_1830","ffn_moe_weighted-10 (view)"
691,74,MUL_MAT,0,34,7,1923,"ffn_shexp-10","blk.10.ffn_down_shexp.weight","ffn_swiglu-10"
691,77,MUL,0,2,0,1930,"ffn_shexp_gated-10","ffn_shexp-10","shared_expert_gate_sigmoid-10"
691,78,ADD,0,2,0,1932,"ffn_out-10","ffn_moe_out-10","ffn_shexp_gated-10"
691,151,RMS_NORM,0,9,0,2955,"norm-11","indexer_k_pooled-11 (reshaped)",""
692,38,MUL_MAT,0,291,29,542,"attn_output-11","blk.11.attn_output.weight","attn_gated-11"
692,66,SCALE,0,0,1,779,"ffn_moe_inp-11","node_1981",""
692,70,ARGSORT,0,21,0,900,"ffn_moe_argsort-11","ffn_moe_probs-11",""
692,102,ADD,0,1,4,1572,"ffn_moe_out-11","node_2017","ffn_moe_weighted-11 (view)"
692,106,MUL_MAT,0,34,1,1681,"ffn_shexp-11","blk.11.ffn_down_shexp.weight","ffn_swiglu-11"
692,109,MUL,0,4,0,1691,"ffn_shexp_gated-11","ffn_shexp-11","shared_expert_gate_sigmoid-11"
692,110,ADD,0,2,3,1696,"ffn_out-11","ffn_moe_out-11","ffn_shexp_gated-11"
692,184,RMS_NORM,0,0,2,3502,"norm-12","attn_output-12",""
693,5,MUL_MAT,0,304,7,617,"linear_attn_out-12","blk.12.ssm_out.weight","final_output-12"
693,34,SCALE,0,1,1,898,"ffn_moe_inp-12","node_2135",""
693,38,ARGSORT,0,22,0,1023,"ffn_moe_argsort-12","ffn_moe_probs-12",""
693,70,ADD,0,1,0,1657,"ffn_moe_out-12","node_2171","ffn_moe_weighted-12 (view)"
693,74,MUL_MAT,0,35,5,1782,"ffn_shexp-12","blk.12.ffn_down_shexp.weight","ffn_swiglu-12"
693,77,MUL,0,3,1,1793,"ffn_shexp_gated-12","ffn_shexp-12","shared_expert_gate_sigmoid-12"
693,78,ADD,0,1,1,1795,"ffn_out-12","ffn_moe_out-12","ffn_shexp_gated-12"
693,152,RMS_NORM,0,1,5,3432,"norm-13","attn_output-13",""
694,5,MUL_MAT,0,308,6,626,"linear_attn_out-13","blk.13.ssm_out.weight","final_output-13"
694,34,SCALE,0,1,1,884,"ffn_moe_inp-13","node_2289",""
694,38,ARGSORT,0,23,0,1013,"ffn_moe_argsort-13","ffn_moe_probs-13",""
694,70,ADD,0,1,1,2097,"ffn_moe_out-13","node_2325","ffn_moe_weighted-13 (view)"
694,74,MUL_MAT,0,41,11,2334,"ffn_shexp-13","blk.13.ffn_down_shexp.weight","ffn_swiglu-13"
694,77,MUL,0,2,0,2342,"ffn_shexp_gated-13","ffn_shexp-13","shared_expert_gate_sigmoid-13"
694,78,ADD,0,1,2,2345,"ffn_out-13","ffn_moe_out-13","ffn_shexp_gated-13"
694,152,RMS_NORM,0,0,2,3710,"norm-14","attn_output-14",""
695,5,MUL_MAT,0,174,153,670,"linear_attn_out-14","blk.14.ssm_out.weight","final_output-14"
695,34,SCALE,0,0,1,891,"ffn_moe_inp-14","node_2443",""
695,38,ARGSORT,0,23,1,1031,"ffn_moe_argsort-14","ffn_moe_probs-14",""
695,70,ADD,0,0,1,1690,"ffn_moe_out-14","node_2479","ffn_moe_weighted-14 (view)"
695,74,MUL_MAT,0,19,25,1812,"ffn_shexp-14","blk.14.ffn_down_shexp.weight","ffn_swiglu-14"
695,77,MUL,0,1,1,1832,"ffn_shexp_gated-14","ffn_shexp-14","shared_expert_gate_sigmoid-14"
695,78,ADD,0,1,1,1834,"ffn_out-14","ffn_moe_out-14","ffn_shexp_gated-14"
695,151,RMS_NORM,0,4,0,2801,"norm-15","indexer_k_pooled-15 (reshaped)",""
696,38,MUL_MAT,0,162,149,524,"attn_output-15","blk.15.attn_output.weight","attn_gated-15"
696,66,SCALE,0,0,11,757,"ffn_moe_inp-15","node_2630",""
696,70,ARGSORT,0,17,0,885,"ffn_moe_argsort-15","ffn_moe_probs-15",""
696,102,ADD,0,1,1,1564,"ffn_moe_out-15","node_2666","ffn_moe_weighted-15 (view)"
696,106,MUL_MAT,0,21,16,1676,"ffn_shexp-15","blk.15.ffn_down_shexp.weight","ffn_swiglu-15"
696,109,MUL,0,2,0,1698,"ffn_shexp_gated-15","ffn_shexp-15","shared_expert_gate_sigmoid-15"
696,110,ADD,0,1,0,1700,"ffn_out-15","ffn_moe_out-15","ffn_shexp_gated-15"
696,184,RMS_NORM,0,1,1,3068,"norm-16","attn_output-16",""
697,5,MUL_MAT,0,162,160,645,"linear_attn_out-16","blk.16.ssm_out.weight","final_output-16"
697,34,SCALE,0,0,1,859,"ffn_moe_inp-16","node_2784",""
697,38,ARGSORT,0,17,0,979,"ffn_moe_argsort-16","ffn_moe_probs-16",""
697,70,ADD,0,1,1,1624,"ffn_moe_out-16","node_2820","ffn_moe_weighted-16 (view)"
697,74,MUL_MAT,0,18,17,1732,"ffn_shexp-16","blk.16.ffn_down_shexp.weight","ffn_swiglu-16"
697,77,MUL,0,2,0,1740,"ffn_shexp_gated-16","ffn_shexp-16","shared_expert_gate_sigmoid-16"
697,78,ADD,0,1,1,1742,"ffn_out-16","ffn_moe_out-16","ffn_shexp_gated-16"
697,152,RMS_NORM,0,0,1,2998,"norm-17","attn_output-17",""
698,5,MUL_MAT,0,185,170,718,"linear_attn_out-17","blk.17.ssm_out.weight","final_output-17"
698,34,SCALE,0,0,2,1086,"ffn_moe_inp-17","node_2938",""
698,38,ARGSORT,0,16,1,1211,"ffn_moe_argsort-17","ffn_moe_probs-17",""
698,70,ADD,0,1,1,1855,"ffn_moe_out-17","node_2974","ffn_moe_weighted-17 (view)"
698,74,MUL_MAT,0,18,18,1970,"ffn_shexp-17","blk.17.ffn_down_shexp.weight","ffn_swiglu-17"
698,77,MUL,0,2,0,1986,"ffn_shexp_gated-17","ffn_shexp-17","shared_expert_gate_sigmoid-17"
698,78,ADD,0,1,1,1988,"ffn_out-17","ffn_moe_out-17","ffn_shexp_gated-17"
698,152,RMS_NORM,0,0,1,3423,"norm-18","attn_output-18",""
699,5,MUL_MAT,0,296,48,683,"linear_attn_out-18","blk.18.ssm_out.weight","final_output-18"
699,34,SCALE,0,0,2,936,"ffn_moe_inp-18","node_3092",""
699,38,ARGSORT,0,21,0,1064,"ffn_moe_argsort-18","ffn_moe_probs-18",""
699,70,ADD,0,1,1,1791,"ffn_moe_out-18","node_3128","ffn_moe_weighted-18 (view)"
699,74,MUL_MAT,0,31,16,1920,"ffn_shexp-18","blk.18.ffn_down_shexp.weight","ffn_swiglu-18"
699,77,MUL,0,3,0,1935,"ffn_shexp_gated-18","ffn_shexp-18","shared_expert_gate_sigmoid-18"
699,78,ADD,0,1,1,1937,"ffn_out-18","ffn_moe_out-18","ffn_shexp_gated-18"
699,151,RMS_NORM,0,4,0,3024,"norm-19","indexer_k_pooled-19 (reshaped)",""
700,38,MUL_MAT,0,256,51,521,"attn_output-19","blk.19.attn_output.weight","attn_gated-19"
700,66,SCALE,0,0,2,745,"ffn_moe_inp-19","node_3279",""
700,70,ARGSORT,0,20,0,869,"ffn_moe_argsort-19","ffn_moe_probs-19",""
700,102,ADD,0,1,0,2467,"ffn_moe_out-19","node_3315","ffn_moe_weighted-19 (view)"
700,106,MUL_MAT,0,38,6,2604,"ffn_shexp-19","blk.19.ffn_down_shexp.weight","ffn_swiglu-19"
700,109,MUL,0,1,15,2626,"ffn_shexp_gated-19","ffn_shexp-19","shared_expert_gate_sigmoid-19"
700,110,ADD,0,1,0,2628,"ffn_out-19","ffn_moe_out-19","ffn_shexp_gated-19"
700,184,RMS_NORM,0,0,2,4007,"norm-20","attn_output-20",""
701,5,MUL_MAT,0,258,71,665,"linear_attn_out-20","blk.20.ssm_out.weight","final_output-20"
701,34,SCALE,0,0,2,892,"ffn_moe_inp-20","node_3433",""
701,38,ARGSORT,0,19,1,1029,"ffn_moe_argsort-20","ffn_moe_probs-20",""
701,70,ADD,0,2,0,1677,"ffn_moe_out-20","node_3469","ffn_moe_weighted-20 (view)"
701,74,MUL_MAT,0,27,8,1787,"ffn_shexp-20","blk.20.ffn_down_shexp.weight","ffn_swiglu-20"
701,77,MUL,0,2,1,1796,"ffn_shexp_gated-20","ffn_shexp-20","shared_expert_gate_sigmoid-20"
701,78,ADD,0,1,1,1798,"ffn_out-20","ffn_moe_out-20","ffn_shexp_gated-20"
701,152,RMS_NORM,0,0,2,3147,"norm-21","attn_output-21",""
702,5,MUL_MAT,0,184,147,649,"linear_attn_out-21","blk.21.ssm_out.weight","final_output-21"
702,34,SCALE,0,0,1,896,"ffn_moe_inp-21","node_3587",""
702,38,ARGSORT,0,19,1,1028,"ffn_moe_argsort-21","ffn_moe_probs-21",""
702,70,ADD,0,1,0,1815,"ffn_moe_out-21","node_3623","ffn_moe_weighted-21 (view)"
702,74,MUL_MAT,0,27,12,1947,"ffn_shexp-21","blk.21.ffn_down_shexp.weight","ffn_swiglu-21"
702,77,MUL,0,2,1,1957,"ffn_shexp_gated-21","ffn_shexp-21","shared_expert_gate_sigmoid-21"
702,78,ADD,0,1,1,1959,"ffn_out-21","ffn_moe_out-21","ffn_shexp_gated-21"
702,152,RMS_NORM,0,1,9,3381,"norm-22","attn_output-22",""
703,5,MUL_MAT,0,197,126,626,"linear_attn_out-22","blk.22.ssm_out.weight","final_output-22"
703,34,SCALE,0,0,2,852,"ffn_moe_inp-22","node_3741",""
703,38,ARGSORT,0,18,1,987,"ffn_moe_argsort-22","ffn_moe_probs-22",""
703,70,ADD,0,2,0,2182,"ffn_moe_out-22","node_3777","ffn_moe_weighted-22 (view)"
703,74,MUL_MAT,0,29,14,2308,"ffn_shexp-22","blk.22.ffn_down_shexp.weight","ffn_swiglu-22"
703,77,MUL,0,2,1,2316,"ffn_shexp_gated-22","ffn_shexp-22","shared_expert_gate_sigmoid-22"
703,78,ADD,0,1,1,2318,"ffn_out-22","ffn_moe_out-22","ffn_shexp_gated-22"
703,151,RMS_NORM,0,5,0,3372,"norm-23","indexer_k_pooled-23 (reshaped)",""
704,38,MUL_MAT,0,237,79,536,"attn_output-23","blk.23.attn_output.weight","attn_gated-23"
704,66,SCALE,0,0,2,777,"ffn_moe_inp-23","node_3928",""
704,70,ARGSORT,0,21,0,896,"ffn_moe_argsort-23","ffn_moe_probs-23",""
704,102,ADD,0,1,2,2010,"ffn_moe_out-23","node_3964","ffn_moe_weighted-23 (view)"
704,106,MUL_MAT,0,40,4,2131,"ffn_shexp-23","blk.23.ffn_down_shexp.weight","ffn_swiglu-23"
704,109,MUL,0,1,1,2140,"ffn_shexp_gated-23","ffn_shexp-23","shared_expert_gate_sigmoid-23"
704,110,ADD,0,1,1,2142,"ffn_out-23","ffn_moe_out-23","ffn_shexp_gated-23"
704,184,RMS_NORM,0,0,2,3433,"norm-24","attn_output-24",""
705,5,MUL_MAT,0,269,78,691,"linear_attn_out-24","blk.24.ssm_out.weight","final_output-24"
705,34,SCALE,0,0,2,933,"ffn_moe_inp-24","node_4082",""
705,38,ARGSORT,0,20,0,1066,"ffn_moe_argsort-24","ffn_moe_probs-24",""
705,70,ADD,0,2,0,2302,"ffn_moe_out-24","node_4118","ffn_moe_weighted-24 (view)"
705,74,MUL_MAT,0,32,8,2420,"ffn_shexp-24","blk.24.ffn_down_shexp.weight","ffn_swiglu-24"
705,77,MUL,0,2,0,2429,"ffn_shexp_gated-24","ffn_shexp-24","shared_expert_gate_sigmoid-24"
705,78,ADD,0,1,1,2431,"ffn_out-24","ffn_moe_out-24","ffn_shexp_gated-24"
705,152,RMS_NORM,0,0,3,3799,"norm-25","attn_output-25",""
706,5,MUL_MAT,0,287,59,681,"linear_attn_out-25","blk.25.ssm_out.weight","final_output-25"
706,34,SCALE,0,0,1,937,"ffn_moe_inp-25","node_4236",""
706,38,ARGSORT,0,20,0,1074,"ffn_moe_argsort-25","ffn_moe_probs-25",""
706,70,ADD,0,1,2,2131,"ffn_moe_out-25","node_4272","ffn_moe_weighted-25 (view)"
706,74,MUL_MAT,0,37,6,2251,"ffn_shexp-25","blk.25.ffn_down_shexp.weight","ffn_swiglu-25"
706,77,MUL,0,2,0,2259,"ffn_shexp_gated-25","ffn_shexp-25","shared_expert_gate_sigmoid-25"
706,78,ADD,0,1,1,2261,"ffn_out-25","ffn_moe_out-25","ffn_shexp_gated-25"
706,152,RMS_NORM,0,1,2,3661,"norm-26","attn_output-26",""
707,5,MUL_MAT,0,277,63,675,"linear_attn_out-26","blk.26.ssm_out.weight","final_output-26"
707,34,SCALE,0,0,2,940,"ffn_moe_inp-26","node_4390",""
707,38,ARGSORT,0,20,1,1068,"ffn_moe_argsort-26","ffn_moe_probs-26",""
707,70,ADD,0,1,0,1745,"ffn_moe_out-26","node_4426","ffn_moe_weighted-26 (view)"
707,74,MUL_MAT,0,39,0,1867,"ffn_shexp-26","blk.26.ffn_down_shexp.weight","ffn_swiglu-26"
707,77,MUL,0,2,1,1885,"ffn_shexp_gated-26","ffn_shexp-26","shared_expert_gate_sigmoid-26"
707,78,ADD,0,1,6,1892,"ffn_out-26","ffn_moe_out-26","ffn_shexp_gated-26"
707,151,RMS_NORM,0,4,0,2927,"norm-27","indexer_k_pooled-27 (reshaped)",""
708,38,MUL_MAT,0,273,86,680,"attn_output-27","blk.27.attn_output.weight","attn_gated-27"
708,66,SCALE,0,0,2,987,"ffn_moe_inp-27","node_4577",""
708,70,ARGSORT,0,18,0,1116,"ffn_moe_argsort-27","ffn_moe_probs-27",""
708,102,ADD,0,1,0,1809,"ffn_moe_out-27","node_4613","ffn_moe_weighted-27 (view)"
708,106,MUL_MAT,0,30,3,1988,"ffn_shexp-27","blk.27.ffn_down_shexp.weight","ffn_swiglu-27"
708,109,MUL,0,2,0,1997,"ffn_shexp_gated-27","ffn_shexp-27","shared_expert_gate_sigmoid-27"
708,110,ADD,0,1,0,1999,"ffn_out-27","ffn_moe_out-27","ffn_shexp_gated-27"
708,184,RMS_NORM,0,1,1,3299,"norm-28","attn_output-28",""
709,5,MUL_MAT,0,267,61,662,"linear_attn_out-28","blk.28.ssm_out.weight","final_output-28"
709,34,SCALE,0,0,1,913,"ffn_moe_inp-28","node_4731",""
709,38,ARGSORT,0,22,0,1042,"ffn_moe_argsort-28","ffn_moe_probs-28",""
709,70,ADD,0,1,0,1803,"ffn_moe_out-28","node_4767","ffn_moe_weighted-28 (view)"
709,74,MUL_MAT,0,21,17,1930,"ffn_shexp-28","blk.28.ffn_down_shexp.weight","ffn_swiglu-28"
709,77,MUL,0,1,0,1942,"ffn_shexp_gated-28","ffn_shexp-28","shared_expert_gate_sigmoid-28"
709,78,ADD,0,1,0,1944,"ffn_out-28","ffn_moe_out-28","ffn_shexp_gated-28"
709,152,RMS_NORM,0,0,98,3496,"norm-29","attn_output-29",""
710,5,MUL_MAT,0,271,54,638,"linear_attn_out-29","blk.29.ssm_out.weight","final_output-29"
710,34,SCALE,0,1,2,875,"ffn_moe_inp-29","node_4885",""
710,38,ARGSORT,0,21,0,1006,"ffn_moe_argsort-29","ffn_moe_probs-29",""
710,70,ADD,0,1,1,1643,"ffn_moe_out-29","node_4921","ffn_moe_weighted-29 (view)"
710,74,MUL_MAT,0,28,8,1754,"ffn_shexp-29","blk.29.ffn_down_shexp.weight","ffn_swiglu-29"
710,77,MUL,0,1,1,1762,"ffn_shexp_gated-29","ffn_shexp-29","shared_expert_gate_sigmoid-29"
710,78,ADD,0,1,0,1763,"ffn_out-29","ffn_moe_out-29","ffn_shexp_gated-29"
710,152,RMS_NORM,0,0,1,3182,"norm-30","attn_output-30",""
711,5,MUL_MAT,0,285,66,697,"linear_attn_out-30","blk.30.ssm_out.weight","final_output-30"
711,34,SCALE,0,0,1,985,"ffn_moe_inp-30","node_5039",""
711,38,ARGSORT,0,37,1,1153,"ffn_moe_argsort-30","ffn_moe_probs-30",""
711,70,ADD,0,1,0,2050,"ffn_moe_out-30","node_5075","ffn_moe_weighted-30 (view)"
711,74,MUL_MAT,0,32,7,2162,"ffn_shexp-30","blk.30.ffn_down_shexp.weight","ffn_swiglu-30"
711,77,MUL,0,2,0,2177,"ffn_shexp_gated-30","ffn_shexp-30","shared_expert_gate_sigmoid-30"
711,78,ADD,0,2,0,2179,"ffn_out-30","ffn_moe_out-30","ffn_shexp_gated-30"
711,151,RMS_NORM,0,4,1,3170,"norm-31","indexer_k_pooled-31 (reshaped)",""
712,38,MUL_MAT,0,255,55,533,"attn_output-31","blk.31.attn_output.weight","attn_gated-31"
712,66,SCALE,0,1,1,754,"ffn_moe_inp-31","node_5226",""
712,70,ARGSORT,0,20,1,876,"ffn_moe_argsort-31","ffn_moe_probs-31",""
712,102,ADD,0,1,0,1600,"ffn_moe_out-31","node_5262","ffn_moe_weighted-31 (view)"
712,106,MUL_MAT,0,34,3,1720,"ffn_shexp-31","blk.31.ffn_down_shexp.weight","ffn_swiglu-31"
712,109,MUL,0,2,0,1729,"ffn_shexp_gated-31","ffn_shexp-31","shared_expert_gate_sigmoid-31"
712,110,ADD,0,1,0,1731,"ffn_out-31","ffn_moe_out-31","ffn_shexp_gated-31"
712,184,RMS_NORM,0,1,1,3127,"norm-32","attn_output-32",""
713,5,MUL_MAT,0,258,70,647,"linear_attn_out-32","blk.32.ssm_out.weight","final_output-32"
713,34,SCALE,0,0,2,900,"ffn_moe_inp-32","node_5380",""
713,38,ARGSORT,0,22,0,1027,"ffn_moe_argsort-32","ffn_moe_probs-32",""
713,70,ADD,0,1,1,2239,"ffn_moe_out-32","node_5416","ffn_moe_weighted-32 (view)"
713,74,MUL_MAT,0,30,7,2352,"ffn_shexp-32","blk.32.ffn_down_shexp.weight","ffn_swiglu-32"
713,77,MUL,0,2,10,2370,"ffn_shexp_gated-32","ffn_shexp-32","shared_expert_gate_sigmoid-32"
713,78,ADD,0,1,1,2372,"ffn_out-32","ffn_moe_out-32","ffn_shexp_gated-32"
713,152,RMS_NORM,0,1,1,3711,"norm-33","attn_output-33",""
714,5,MUL_MAT,0,276,58,651,"linear_attn_out-33","blk.33.ssm_out.weight","final_output-33"
714,34,SCALE,0,0,9,916,"ffn_moe_inp-33","node_5534",""
714,38,ARGSORT,0,22,0,1043,"ffn_moe_argsort-33","ffn_moe_probs-33",""
714,70,ADD,0,1,1,1695,"ffn_moe_out-33","node_5570","ffn_moe_weighted-33 (view)"
714,74,MUL_MAT,0,34,10,1814,"ffn_shexp-33","blk.33.ffn_down_shexp.weight","ffn_swiglu-33"
714,77,MUL,0,2,1,1822,"ffn_shexp_gated-33","ffn_shexp-33","shared_expert_gate_sigmoid-33"
714,78,ADD,0,1,1,1824,"ffn_out-33","ffn_moe_out-33","ffn_shexp_gated-33"
714,152,RMS_NORM,0,1,2,3126,"norm-34","attn_output-34",""
715,5,MUL_MAT,0,269,54,646,"linear_attn_out-34","blk.34.ssm_out.weight","final_output-34"
715,34,SCALE,0,0,1,988,"ffn_moe_inp-34","node_5688",""
715,38,ARGSORT,0,20,1,1119,"ffn_moe_argsort-34","ffn_moe_probs-34",""
715,70,ADD,0,1,0,1771,"ffn_moe_out-34","node_5724","ffn_moe_weighted-34 (view)"
715,74,MUL_MAT,0,29,7,1926,"ffn_shexp-34","blk.34.ffn_down_shexp.weight","ffn_swiglu-34"
715,77,MUL,0,2,0,1934,"ffn_shexp_gated-34","ffn_shexp-34","shared_expert_gate_sigmoid-34"
715,78,ADD,0,1,0,1936,"ffn_out-34","ffn_moe_out-34","ffn_shexp_gated-34"
715,151,RMS_NORM,0,5,0,3178,"norm-35","indexer_k_pooled-35 (reshaped)",""
716,38,MUL_MAT,0,265,48,532,"attn_output-35","blk.35.attn_output.weight","attn_gated-35"
716,66,SCALE,0,0,1,758,"ffn_moe_inp-35","node_5875",""
716,70,ARGSORT,0,21,0,880,"ffn_moe_argsort-35","ffn_moe_probs-35",""
716,102,ADD,0,1,1,2131,"ffn_moe_out-35","node_5911","ffn_moe_weighted-35 (view)"
716,106,MUL_MAT,0,29,4,2239,"ffn_shexp-35","blk.35.ffn_down_shexp.weight","ffn_swiglu-35"
716,109,MUL,0,2,0,2248,"ffn_shexp_gated-35","ffn_shexp-35","shared_expert_gate_sigmoid-35"
716,110,ADD,0,1,1,2250,"ffn_out-35","ffn_moe_out-35","ffn_shexp_gated-35"
716,184,RMS_NORM,0,0,2,3576,"norm-36","attn_output-36",""
717,5,MUL_MAT,0,274,58,655,"linear_attn_out-36","blk.36.ssm_out.weight","final_output-36"
717,34,SCALE,0,0,2,891,"ffn_moe_inp-36","node_6029",""
717,38,ARGSORT,0,20,0,1017,"ffn_moe_argsort-36","ffn_moe_probs-36",""
717,70,ADD,0,1,1,1660,"ffn_moe_out-36","node_6065","ffn_moe_weighted-36 (view)"
717,74,MUL_MAT,0,30,9,1774,"ffn_shexp-36","blk.36.ffn_down_shexp.weight","ffn_swiglu-36"
717,77,MUL,0,2,0,1786,"ffn_shexp_gated-36","ffn_shexp-36","shared_expert_gate_sigmoid-36"
717,78,ADD,0,1,0,1788,"ffn_out-36","ffn_moe_out-36","ffn_shexp_gated-36"
717,152,RMS_NORM,0,0,2,3058,"norm-37","attn_output-37",""
718,5,MUL_MAT,0,264,78,679,"linear_attn_out-37","blk.37.ssm_out.weight","final_output-37"
718,34,SCALE,0,0,1,955,"ffn_moe_inp-37","node_6183",""
718,38,ARGSORT,0,20,0,1087,"ffn_moe_argsort-37","ffn_moe_probs-37",""
718,70,ADD,0,2,0,1778,"ffn_moe_out-37","node_6219","ffn_moe_weighted-37 (view)"
718,74,MUL_MAT,0,28,21,1915,"ffn_shexp-37","blk.37.ffn_down_shexp.weight","ffn_swiglu-37"
718,77,MUL,0,2,0,1921,"ffn_shexp_gated-37","ffn_shexp-37","shared_expert_gate_sigmoid-37"
