graph_id,node_index,op,fused_nodes,worker_us,barrier_us,graph_elapsed_us,name,src0,src1
429,77,MUL,0,2,1,1938,"ffn_shexp_gated-28","ffn_shexp-28","shared_expert_gate_sigmoid-28"
429,78,ADD,0,1,1,1940,"ffn_out-28","ffn_moe_out-28","ffn_shexp_gated-28"
430,5,MUL_MAT,0,283,99,757,"linear_attn_out-29","blk.29.ssm_out.weight","final_output-29"
430,34,SCALE,0,0,2,1056,"ffn_moe_inp-29","node_4885",""
430,70,ADD,0,1,1,1896,"ffn_moe_out-29","node_4921","ffn_moe_weighted-29 (view)"
430,74,MUL_MAT,0,24,16,2026,"ffn_shexp-29","blk.29.ffn_down_shexp.weight","ffn_swiglu-29"
430,77,MUL,0,1,4,2040,"ffn_shexp_gated-29","ffn_shexp-29","shared_expert_gate_sigmoid-29"
430,78,ADD,0,1,2,2043,"ffn_out-29","ffn_moe_out-29","ffn_shexp_gated-29"
431,5,MUL_MAT,0,166,188,703,"linear_attn_out-30","blk.30.ssm_out.weight","final_output-30"
431,34,SCALE,0,0,2,973,"ffn_moe_inp-30","node_5039",""
431,70,ADD,0,1,1,1976,"ffn_moe_out-30","node_5075","ffn_moe_weighted-30 (view)"
431,74,MUL_MAT,0,23,22,2100,"ffn_shexp-30","blk.30.ffn_down_shexp.weight","ffn_swiglu-30"
431,77,MUL,0,2,0,2109,"ffn_shexp_gated-30","ffn_shexp-30","shared_expert_gate_sigmoid-30"
431,78,ADD,0,2,0,2111,"ffn_out-30","ffn_moe_out-30","ffn_shexp_gated-30"
432,38,MUL_MAT,0,239,74,533,"attn_output-31","blk.31.attn_output.weight","attn_gated-31"
432,66,SCALE,0,0,7,796,"ffn_moe_inp-31","node_5226",""
432,102,ADD,0,1,1,1664,"ffn_moe_out-31","node_5262","ffn_moe_weighted-31 (view)"
432,106,MUL_MAT,0,19,28,1806,"ffn_shexp-31","blk.31.ffn_down_shexp.weight","ffn_swiglu-31"
432,109,MUL,0,1,1,1827,"ffn_shexp_gated-31","ffn_shexp-31","shared_expert_gate_sigmoid-31"
432,110,ADD,0,1,1,1829,"ffn_out-31","ffn_moe_out-31","ffn_shexp_gated-31"
433,5,MUL_MAT,0,296,81,733,"linear_attn_out-32","blk.32.ssm_out.weight","final_output-32"
433,34,SCALE,0,0,2,1041,"ffn_moe_inp-32","node_5380",""
433,70,ADD,0,1,1,1866,"ffn_moe_out-32","node_5416","ffn_moe_weighted-32 (view)"
433,74,MUL_MAT,0,27,11,1989,"ffn_shexp-32","blk.32.ffn_down_shexp.weight","ffn_swiglu-32"
433,77,MUL,0,2,0,1997,"ffn_shexp_gated-32","ffn_shexp-32","shared_expert_gate_sigmoid-32"
433,78,ADD,0,1,0,1999,"ffn_out-32","ffn_moe_out-32","ffn_shexp_gated-32"
434,5,MUL_MAT,0,220,127,675,"linear_attn_out-33","blk.33.ssm_out.weight","final_output-33"
434,34,SCALE,0,1,1,951,"ffn_moe_inp-33","node_5534",""
434,70,ADD,0,1,6,1833,"ffn_moe_out-33","node_5570","ffn_moe_weighted-33 (view)"
434,74,MUL_MAT,0,24,30,1965,"ffn_shexp-33","blk.33.ffn_down_shexp.weight","ffn_swiglu-33"
434,77,MUL,0,2,0,1992,"ffn_shexp_gated-33","ffn_shexp-33","shared_expert_gate_sigmoid-33"
434,78,ADD,0,1,1,1994,"ffn_out-33","ffn_moe_out-33","ffn_shexp_gated-33"
435,5,MUL_MAT,0,205,134,676,"linear_attn_out-34","blk.34.ssm_out.weight","final_output-34"
435,34,SCALE,0,0,2,906,"ffn_moe_inp-34","node_5688",""
435,70,ADD,0,1,1,1709,"ffn_moe_out-34","node_5724","ffn_moe_weighted-34 (view)"
435,74,MUL_MAT,0,20,28,1838,"ffn_shexp-34","blk.34.ffn_down_shexp.weight","ffn_swiglu-34"
435,77,MUL,0,2,0,1847,"ffn_shexp_gated-34","ffn_shexp-34","shared_expert_gate_sigmoid-34"
435,78,ADD,0,1,8,1856,"ffn_out-34","ffn_moe_out-34","ffn_shexp_gated-34"
436,38,MUL_MAT,0,279,54,557,"attn_output-35","blk.35.attn_output.weight","attn_gated-35"
436,66,SCALE,0,0,2,866,"ffn_moe_inp-35","node_5875",""
436,102,ADD,0,1,1,1724,"ffn_moe_out-35","node_5911","ffn_moe_weighted-35 (view)"
436,106,MUL_MAT,0,30,5,1851,"ffn_shexp-35","blk.35.ffn_down_shexp.weight","ffn_swiglu-35"
436,109,MUL,0,2,0,1859,"ffn_shexp_gated-35","ffn_shexp-35","shared_expert_gate_sigmoid-35"
436,110,ADD,0,1,0,1861,"ffn_out-35","ffn_moe_out-35","ffn_shexp_gated-35"
437,5,MUL_MAT,0,336,13,698,"linear_attn_out-36","blk.36.ssm_out.weight","final_output-36"
437,34,SCALE,0,1,1,1013,"ffn_moe_inp-36","node_6029",""
437,70,ADD,0,1,1,1970,"ffn_moe_out-36","node_6065","ffn_moe_weighted-36 (view)"
437,74,MUL_MAT,0,35,6,2092,"ffn_shexp-36","blk.36.ffn_down_shexp.weight","ffn_swiglu-36"
437,77,MUL,0,3,0,2103,"ffn_shexp_gated-36","ffn_shexp-36","shared_expert_gate_sigmoid-36"
437,78,ADD,0,1,1,2106,"ffn_out-36","ffn_moe_out-36","ffn_shexp_gated-36"
438,5,MUL_MAT,0,308,12,649,"linear_attn_out-37","blk.37.ssm_out.weight","final_output-37"
438,34,SCALE,0,1,9,910,"ffn_moe_inp-37","node_6183",""
438,70,ADD,0,1,4,1699,"ffn_moe_out-37","node_6219","ffn_moe_weighted-37 (view)"
438,74,MUL_MAT,0,35,2,1824,"ffn_shexp-37","blk.37.ffn_down_shexp.weight","ffn_swiglu-37"
438,77,MUL,0,3,1,1833,"ffn_shexp_gated-37","ffn_shexp-37","shared_expert_gate_sigmoid-37"
438,78,ADD,0,1,1,1835,"ffn_out-37","ffn_moe_out-37","ffn_shexp_gated-37"
439,5,MUL_MAT,0,337,14,689,"linear_attn_out-38","blk.38.ssm_out.weight","final_output-38"
439,34,SCALE,0,0,1,1019,"ffn_moe_inp-38","node_6337",""
439,70,ADD,0,2,0,1857,"ffn_moe_out-38","node_6373","ffn_moe_weighted-38 (view)"
439,74,MUL_MAT,0,35,9,1982,"ffn_shexp-38","blk.38.ffn_down_shexp.weight","ffn_swiglu-38"
439,77,MUL,0,3,0,1992,"ffn_shexp_gated-38","ffn_shexp-38","shared_expert_gate_sigmoid-38"
439,78,ADD,0,1,0,1994,"ffn_out-38","ffn_moe_out-38","ffn_shexp_gated-38"
440,0,GET_ROWS,0,3,1,4,"model.input_embed","token_embd.weight","inp_tokens"
441,5,MUL_MAT,0,379,13,747,"linear_attn_out-0","blk.0.ssm_out.weight","final_output-0"
441,34,SCALE,0,0,1,1067,"ffn_moe_inp-0","node_104",""
441,70,ADD,0,1,1,1950,"ffn_moe_out-0","node_140","ffn_moe_weighted-0 (view)"
441,93,MUL_MAT,0,35,2,2926,"ffn_shexp-0","blk.0.ffn_down_shexp.weight","ffn_swiglu-0"
441,96,MUL,0,3,0,2935,"ffn_shexp_gated-0","ffn_shexp-0","shared_expert_gate_sigmoid-0"
441,97,ADD,0,1,1,2938,"ffn_out-0","ffn_moe_out-0","ffn_shexp_gated-0"
442,5,MUL_MAT,0,355,5,704,"linear_attn_out-1","blk.1.ssm_out.weight","final_output-1"
442,34,SCALE,0,0,1,1004,"ffn_moe_inp-1","node_342",""
442,70,ADD,0,1,1,1892,"ffn_moe_out-1","node_378","ffn_moe_weighted-1 (view)"
442,74,MUL_MAT,0,39,14,2059,"ffn_shexp-1","blk.1.ffn_down_shexp.weight","ffn_swiglu-1"
442,77,MUL,0,4,0,2104,"ffn_shexp_gated-1","ffn_shexp-1","shared_expert_gate_sigmoid-1"
442,78,ADD,0,2,25,2131,"ffn_out-1","ffn_moe_out-1","ffn_shexp_gated-1"
443,5,MUL_MAT,0,320,9,662,"linear_attn_out-2","blk.2.ssm_out.weight","final_output-2"
443,34,SCALE,0,0,2,943,"ffn_moe_inp-2","node_496",""
443,70,ADD,0,2,0,2041,"ffn_moe_out-2","node_532","ffn_moe_weighted-2 (view)"
443,74,MUL_MAT,0,36,4,2466,"ffn_shexp-2","blk.2.ffn_down_shexp.weight","ffn_swiglu-2"
443,77,MUL,0,4,0,2476,"ffn_shexp_gated-2","ffn_shexp-2","shared_expert_gate_sigmoid-2"
443,78,ADD,0,2,6,2484,"ffn_out-2","ffn_moe_out-2","ffn_shexp_gated-2"
444,38,MUL_MAT,0,314,0,573,"attn_output-3","blk.3.attn_output.weight","attn_gated-3"
444,66,SCALE,0,1,1,847,"ffn_moe_inp-3","node_683",""
444,102,ADD,0,1,0,2213,"ffn_moe_out-3","node_719","ffn_moe_weighted-3 (view)"
444,106,MUL_MAT,0,20,16,2322,"ffn_shexp-3","blk.3.ffn_down_shexp.weight","ffn_swiglu-3"
444,109,MUL,0,2,0,2330,"ffn_shexp_gated-3","ffn_shexp-3","shared_expert_gate_sigmoid-3"
444,110,ADD,0,1,1,2332,"ffn_out-3","ffn_moe_out-3","ffn_shexp_gated-3"
445,5,MUL_MAT,0,279,78,706,"linear_attn_out-4","blk.4.ssm_out.weight","final_output-4"
445,34,SCALE,0,0,2,1061,"ffn_moe_inp-4","node_837",""
445,70,ADD,0,1,1,2650,"ffn_moe_out-4","node_873","ffn_moe_weighted-4 (view)"
445,74,MUL_MAT,0,35,9,2782,"ffn_shexp-4","blk.4.ffn_down_shexp.weight","ffn_swiglu-4"
445,77,MUL,0,2,1,2791,"ffn_shexp_gated-4","ffn_shexp-4","shared_expert_gate_sigmoid-4"
445,78,ADD,0,1,1,2793,"ffn_out-4","ffn_moe_out-4","ffn_shexp_gated-4"
446,5,MUL_MAT,0,294,71,707,"linear_attn_out-5","blk.5.ssm_out.weight","final_output-5"
446,34,SCALE,0,1,2,991,"ffn_moe_inp-5","node_991",""
446,70,ADD,0,1,43,1902,"ffn_moe_out-5","node_1027","ffn_moe_weighted-5 (view)"
446,74,MUL_MAT,0,30,10,2026,"ffn_shexp-5","blk.5.ffn_down_shexp.weight","ffn_swiglu-5"
446,77,MUL,0,2,1,2035,"ffn_shexp_gated-5","ffn_shexp-5","shared_expert_gate_sigmoid-5"
446,78,ADD,0,1,1,2037,"ffn_out-5","ffn_moe_out-5","ffn_shexp_gated-5"
447,5,MUL_MAT,0,253,105,708,"linear_attn_out-6","blk.6.ssm_out.weight","final_output-6"
447,34,SCALE,0,0,11,1169,"ffn_moe_inp-6","node_1145",""
447,70,ADD,0,1,0,2187,"ffn_moe_out-6","node_1181","ffn_moe_weighted-6 (view)"
447,74,MUL_MAT,0,31,9,2324,"ffn_shexp-6","blk.6.ffn_down_shexp.weight","ffn_swiglu-6"
447,77,MUL,0,2,0,2333,"ffn_shexp_gated-6","ffn_shexp-6","shared_expert_gate_sigmoid-6"
447,78,ADD,0,1,1,2335,"ffn_out-6","ffn_moe_out-6","ffn_shexp_gated-6"
448,38,MUL_MAT,0,155,161,519,"attn_output-7","blk.7.attn_output.weight","attn_gated-7"
448,66,SCALE,0,0,2,764,"ffn_moe_inp-7","node_1332",""
448,102,ADD,0,1,9,2362,"ffn_moe_out-7","node_1368","ffn_moe_weighted-7 (view)"
448,106,MUL_MAT,0,21,16,2475,"ffn_shexp-7","blk.7.ffn_down_shexp.weight","ffn_swiglu-7"
448,109,MUL,0,1,6,2489,"ffn_shexp_gated-7","ffn_shexp-7","shared_expert_gate_sigmoid-7"
448,110,ADD,0,1,1,2491,"ffn_out-7","ffn_moe_out-7","ffn_shexp_gated-7"
449,5,MUL_MAT,0,200,164,709,"linear_attn_out-8","blk.8.ssm_out.weight","final_output-8"
449,34,SCALE,0,0,4,1012,"ffn_moe_inp-8","node_1486",""
449,70,ADD,0,2,6,2324,"ffn_moe_out-8","node_1522","ffn_moe_weighted-8 (view)"
449,74,MUL_MAT,0,30,7,2449,"ffn_shexp-8","blk.8.ffn_down_shexp.weight","ffn_swiglu-8"
449,77,MUL,0,2,0,2461,"ffn_shexp_gated-8","ffn_shexp-8","shared_expert_gate_sigmoid-8"
449,78,ADD,0,1,1,2463,"ffn_out-8","ffn_moe_out-8","ffn_shexp_gated-8"
450,5,MUL_MAT,0,332,27,704,"linear_attn_out-9","blk.9.ssm_out.weight","final_output-9"
450,34,SCALE,0,0,1,1010,"ffn_moe_inp-9","node_1640",""
450,70,ADD,0,1,1,1929,"ffn_moe_out-9","node_1676","ffn_moe_weighted-9 (view)"
450,74,MUL_MAT,0,44,1,2062,"ffn_shexp-9","blk.9.ffn_down_shexp.weight","ffn_swiglu-9"
450,77,MUL,0,3,1,2080,"ffn_shexp_gated-9","ffn_shexp-9","shared_expert_gate_sigmoid-9"
450,78,ADD,0,1,1,2082,"ffn_out-9","ffn_moe_out-9","ffn_shexp_gated-9"
451,5,MUL_MAT,0,334,19,724,"linear_attn_out-10","blk.10.ssm_out.weight","final_output-10"
451,34,SCALE,0,0,1,998,"ffn_moe_inp-10","node_1794",""
451,70,ADD,0,2,1,2759,"ffn_moe_out-10","node_1830","ffn_moe_weighted-10 (view)"
451,74,MUL_MAT,0,37,10,2887,"ffn_shexp-10","blk.10.ffn_down_shexp.weight","ffn_swiglu-10"
451,77,MUL,0,4,6,2903,"ffn_shexp_gated-10","ffn_shexp-10","shared_expert_gate_sigmoid-10"
451,78,ADD,0,2,0,2906,"ffn_out-10","ffn_moe_out-10","ffn_shexp_gated-10"
452,38,MUL_MAT,0,299,11,555,"attn_output-11","blk.11.attn_output.weight","attn_gated-11"
452,66,SCALE,0,0,1,808,"ffn_moe_inp-11","node_1981",""
452,102,ADD,0,1,1,1602,"ffn_moe_out-11","node_2017","ffn_moe_weighted-11 (view)"
452,106,MUL_MAT,0,42,2,1716,"ffn_shexp-11","blk.11.ffn_down_shexp.weight","ffn_swiglu-11"
452,109,MUL,0,3,1,1726,"ffn_shexp_gated-11","ffn_shexp-11","shared_expert_gate_sigmoid-11"
452,110,ADD,0,1,1,1728,"ffn_out-11","ffn_moe_out-11","ffn_shexp_gated-11"
453,5,MUL_MAT,0,326,1,662,"linear_attn_out-12","blk.12.ssm_out.weight","final_output-12"
453,34,SCALE,0,0,1,948,"ffn_moe_inp-12","node_2135",""
453,70,ADD,0,2,0,2215,"ffn_moe_out-12","node_2171","ffn_moe_weighted-12 (view)"
453,74,MUL_MAT,0,35,2,2330,"ffn_shexp-12","blk.12.ffn_down_shexp.weight","ffn_swiglu-12"
453,77,MUL,0,3,1,2350,"ffn_shexp_gated-12","ffn_shexp-12","shared_expert_gate_sigmoid-12"
453,78,ADD,0,2,16,2368,"ffn_out-12","ffn_moe_out-12","ffn_shexp_gated-12"
454,5,MUL_MAT,0,333,5,638,"linear_attn_out-13","blk.13.ssm_out.weight","final_output-13"
454,34,SCALE,0,0,2,904,"ffn_moe_inp-13","node_2289",""
454,70,ADD,0,1,1,1794,"ffn_moe_out-13","node_2325","ffn_moe_weighted-13 (view)"
454,74,MUL_MAT,0,43,5,1934,"ffn_shexp-13","blk.13.ffn_down_shexp.weight","ffn_swiglu-13"
454,77,MUL,0,3,1,1945,"ffn_shexp_gated-13","ffn_shexp-13","shared_expert_gate_sigmoid-13"
454,78,ADD,0,1,9,1955,"ffn_out-13","ffn_moe_out-13","ffn_shexp_gated-13"
455,5,MUL_MAT,0,332,1,668,"linear_attn_out-14","blk.14.ssm_out.weight","final_output-14"
455,34,SCALE,0,1,1,952,"ffn_moe_inp-14","node_2443",""
455,70,ADD,0,2,1,1821,"ffn_moe_out-14","node_2479","ffn_moe_weighted-14 (view)"
455,74,MUL_MAT,0,37,9,1960,"ffn_shexp-14","blk.14.ffn_down_shexp.weight","ffn_swiglu-14"
455,77,MUL,0,3,0,1971,"ffn_shexp_gated-14","ffn_shexp-14","shared_expert_gate_sigmoid-14"
455,78,ADD,0,2,0,1973,"ffn_out-14","ffn_moe_out-14","ffn_shexp_gated-14"
456,38,MUL_MAT,0,315,11,598,"attn_output-15","blk.15.attn_output.weight","attn_gated-15"
456,66,SCALE,0,0,1,898,"ffn_moe_inp-15","node_2630",""
456,102,ADD,0,1,1,1661,"ffn_moe_out-15","node_2666","ffn_moe_weighted-15 (view)"
456,106,MUL_MAT,0,33,7,1784,"ffn_shexp-15","blk.15.ffn_down_shexp.weight","ffn_swiglu-15"
456,109,MUL,0,3,0,1795,"ffn_shexp_gated-15","ffn_shexp-15","shared_expert_gate_sigmoid-15"
456,110,ADD,0,1,0,1797,"ffn_out-15","ffn_moe_out-15","ffn_shexp_gated-15"
457,5,MUL_MAT,0,340,1,698,"linear_attn_out-16","blk.16.ssm_out.weight","final_output-16"
457,34,SCALE,0,1,2,996,"ffn_moe_inp-16","node_2784",""
457,70,ADD,0,1,1,1915,"ffn_moe_out-16","node_2820","ffn_moe_weighted-16 (view)"
457,74,MUL_MAT,0,35,3,2043,"ffn_shexp-16","blk.16.ffn_down_shexp.weight","ffn_swiglu-16"
457,77,MUL,0,3,10,2063,"ffn_shexp_gated-16","ffn_shexp-16","shared_expert_gate_sigmoid-16"
457,78,ADD,0,1,1,2065,"ffn_out-16","ffn_moe_out-16","ffn_shexp_gated-16"
458,5,MUL_MAT,0,199,127,655,"linear_attn_out-17","blk.17.ssm_out.weight","final_output-17"
458,34,SCALE,0,0,2,899,"ffn_moe_inp-17","node_2938",""
458,70,ADD,0,1,4,2312,"ffn_moe_out-17","node_2974","ffn_moe_weighted-17 (view)"
458,74,MUL_MAT,0,23,18,2436,"ffn_shexp-17","blk.17.ffn_down_shexp.weight","ffn_swiglu-17"
458,77,MUL,0,2,0,2445,"ffn_shexp_gated-17","ffn_shexp-17","shared_expert_gate_sigmoid-17"
458,78,ADD,0,1,0,2447,"ffn_out-17","ffn_moe_out-17","ffn_shexp_gated-17"
459,5,MUL_MAT,0,319,51,752,"linear_attn_out-18","blk.18.ssm_out.weight","final_output-18"
459,34,SCALE,0,0,6,1056,"ffn_moe_inp-18","node_3092",""
459,70,ADD,0,2,0,1866,"ffn_moe_out-18","node_3128","ffn_moe_weighted-18 (view)"
459,74,MUL_MAT,0,30,9,1989,"ffn_shexp-18","blk.18.ffn_down_shexp.weight","ffn_swiglu-18"
459,77,MUL,0,4,3,2003,"ffn_shexp_gated-18","ffn_shexp-18","shared_expert_gate_sigmoid-18"
459,78,ADD,0,2,0,2005,"ffn_out-18","ffn_moe_out-18","ffn_shexp_gated-18"
460,38,MUL_MAT,0,309,26,568,"attn_output-19","blk.19.attn_output.weight","attn_gated-19"
460,66,SCALE,0,1,1,835,"ffn_moe_inp-19","node_3279",""
460,102,ADD,0,1,0,1663,"ffn_moe_out-19","node_3315","ffn_moe_weighted-19 (view)"
460,106,MUL_MAT,0,44,5,1790,"ffn_shexp-19","blk.19.ffn_down_shexp.weight","ffn_swiglu-19"
460,109,MUL,0,3,0,1824,"ffn_shexp_gated-19","ffn_shexp-19","shared_expert_gate_sigmoid-19"
460,110,ADD,0,1,1,1827,"ffn_out-19","ffn_moe_out-19","ffn_shexp_gated-19"
461,5,MUL_MAT,0,301,22,644,"linear_attn_out-20","blk.20.ssm_out.weight","final_output-20"
461,34,SCALE,0,0,2,921,"ffn_moe_inp-20","node_3433",""
461,70,ADD,0,1,1,1910,"ffn_moe_out-20","node_3469","ffn_moe_weighted-20 (view)"
461,74,MUL_MAT,0,37,8,2042,"ffn_shexp-20","blk.20.ffn_down_shexp.weight","ffn_swiglu-20"
461,77,MUL,0,17,0,2066,"ffn_shexp_gated-20","ffn_shexp-20","shared_expert_gate_sigmoid-20"
461,78,ADD,0,2,0,2068,"ffn_out-20","ffn_moe_out-20","ffn_shexp_gated-20"
462,5,MUL_MAT,0,311,11,636,"linear_attn_out-21","blk.21.ssm_out.weight","final_output-21"
462,34,SCALE,0,0,1,911,"ffn_moe_inp-21","node_3587",""
462,70,ADD,0,2,0,1960,"ffn_moe_out-21","node_3623","ffn_moe_weighted-21 (view)"
462,74,MUL_MAT,0,37,1,2079,"ffn_shexp-21","blk.21.ffn_down_shexp.weight","ffn_swiglu-21"
462,77,MUL,0,3,0,2098,"ffn_shexp_gated-21","ffn_shexp-21","shared_expert_gate_sigmoid-21"
462,78,ADD,0,1,1,2101,"ffn_out-21","ffn_moe_out-21","ffn_shexp_gated-21"
463,5,MUL_MAT,0,246,134,760,"linear_attn_out-22","blk.22.ssm_out.weight","final_output-22"
463,34,SCALE,0,0,2,1040,"ffn_moe_inp-22","node_3741",""
463,70,ADD,0,1,1,1912,"ffn_moe_out-22","node_3777","ffn_moe_weighted-22 (view)"
463,74,MUL_MAT,0,32,10,2035,"ffn_shexp-22","blk.22.ffn_down_shexp.weight","ffn_swiglu-22"
463,77,MUL,0,2,8,2051,"ffn_shexp_gated-22","ffn_shexp-22","shared_expert_gate_sigmoid-22"
463,78,ADD,0,1,1,2053,"ffn_out-22","ffn_moe_out-22","ffn_shexp_gated-22"
464,38,MUL_MAT,0,243,75,534,"attn_output-23","blk.23.attn_output.weight","attn_gated-23"
464,66,SCALE,0,0,1,816,"ffn_moe_inp-23","node_3928",""
464,102,ADD,0,1,1,2259,"ffn_moe_out-23","node_3964","ffn_moe_weighted-23 (view)"
464,106,MUL_MAT,0,28,11,2384,"ffn_shexp-23","blk.23.ffn_down_shexp.weight","ffn_swiglu-23"
464,109,MUL,0,2,0,2404,"ffn_shexp_gated-23","ffn_shexp-23","shared_expert_gate_sigmoid-23"
464,110,ADD,0,1,1,2406,"ffn_out-23","ffn_moe_out-23","ffn_shexp_gated-23"
465,5,MUL_MAT,0,283,48,646,"linear_attn_out-24","blk.24.ssm_out.weight","final_output-24"
465,34,SCALE,0,0,3,917,"ffn_moe_inp-24","node_4082",""
465,70,ADD,0,1,1,2447,"ffn_moe_out-24","node_4118","ffn_moe_weighted-24 (view)"
465,74,MUL_MAT,0,36,12,2577,"ffn_shexp-24","blk.24.ffn_down_shexp.weight","ffn_swiglu-24"
465,77,MUL,0,2,0,2585,"ffn_shexp_gated-24","ffn_shexp-24","shared_expert_gate_sigmoid-24"
465,78,ADD,0,1,1,2587,"ffn_out-24","ffn_moe_out-24","ffn_shexp_gated-24"
466,5,MUL_MAT,0,257,84,686,"linear_attn_out-25","blk.25.ssm_out.weight","final_output-25"
466,34,SCALE,0,0,1,951,"ffn_moe_inp-25","node_4236",""
466,70,ADD,0,1,1,1742,"ffn_moe_out-25","node_4272","ffn_moe_weighted-25 (view)"
466,74,MUL_MAT,0,28,10,1878,"ffn_shexp-25","blk.25.ffn_down_shexp.weight","ffn_swiglu-25"
466,77,MUL,0,3,0,1887,"ffn_shexp_gated-25","ffn_shexp-25","shared_expert_gate_sigmoid-25"
466,78,ADD,0,2,0,1889,"ffn_out-25","ffn_moe_out-25","ffn_shexp_gated-25"
467,5,MUL_MAT,0,318,67,778,"linear_attn_out-26","blk.26.ssm_out.weight","final_output-26"
467,34,SCALE,0,0,1,1046,"ffn_moe_inp-26","node_4390",""
467,70,ADD,0,2,0,2534,"ffn_moe_out-26","node_4426","ffn_moe_weighted-26 (view)"
467,74,MUL_MAT,0,28,11,2655,"ffn_shexp-26","blk.26.ffn_down_shexp.weight","ffn_swiglu-26"
467,77,MUL,0,1,1,2666,"ffn_shexp_gated-26","ffn_shexp-26","shared_expert_gate_sigmoid-26"
467,78,ADD,0,1,1,2668,"ffn_out-26","ffn_moe_out-26","ffn_shexp_gated-26"
468,38,MUL_MAT,0,269,49,543,"attn_output-27","blk.27.attn_output.weight","attn_gated-27"
468,66,SCALE,0,0,2,787,"ffn_moe_inp-27","node_4577",""
468,102,ADD,0,1,1,1607,"ffn_moe_out-27","node_4613","ffn_moe_weighted-27 (view)"
468,106,MUL_MAT,0,30,25,1765,"ffn_shexp-27","blk.27.ffn_down_shexp.weight","ffn_swiglu-27"
468,109,MUL,0,2,14,1800,"ffn_shexp_gated-27","ffn_shexp-27","shared_expert_gate_sigmoid-27"
468,110,ADD,0,2,1,1803,"ffn_out-27","ffn_moe_out-27","ffn_shexp_gated-27"
469,5,MUL_MAT,0,191,152,693,"linear_attn_out-28","blk.28.ssm_out.weight","final_output-28"
469,34,SCALE,0,0,3,951,"ffn_moe_inp-28","node_4731",""
469,70,ADD,0,1,2,1763,"ffn_moe_out-28","node_4767","ffn_moe_weighted-28 (view)"
469,74,MUL_MAT,0,25,16,1887,"ffn_shexp-28","blk.28.ffn_down_shexp.weight","ffn_swiglu-28"
469,77,MUL,0,1,1,1896,"ffn_shexp_gated-28","ffn_shexp-28","shared_expert_gate_sigmoid-28"
469,78,ADD,0,1,1,1898,"ffn_out-28","ffn_moe_out-28","ffn_shexp_gated-28"
470,5,MUL_MAT,0,198,156,729,"linear_attn_out-29","blk.29.ssm_out.weight","final_output-29"
470,34,SCALE,0,1,1,1010,"ffn_moe_inp-29","node_4885",""
470,70,ADD,0,1,1,2045,"ffn_moe_out-29","node_4921","ffn_moe_weighted-29 (view)"
470,74,MUL_MAT,0,35,1,2163,"ffn_shexp-29","blk.29.ffn_down_shexp.weight","ffn_swiglu-29"
470,77,MUL,0,4,0,2174,"ffn_shexp_gated-29","ffn_shexp-29","shared_expert_gate_sigmoid-29"
470,78,ADD,0,2,0,2176,"ffn_out-29","ffn_moe_out-29","ffn_shexp_gated-29"
471,5,MUL_MAT,0,192,158,702,"linear_attn_out-30","blk.30.ssm_out.weight","final_output-30"
471,34,SCALE,0,0,3,1087,"ffn_moe_inp-30","node_5039",""
471,70,ADD,0,1,1,2138,"ffn_moe_out-30","node_5075","ffn_moe_weighted-30 (view)"
471,74,MUL_MAT,0,32,12,2271,"ffn_shexp-30","blk.30.ffn_down_shexp.weight","ffn_swiglu-30"
471,77,MUL,0,2,0,2344,"ffn_shexp_gated-30","ffn_shexp-30","shared_expert_gate_sigmoid-30"
471,78,ADD,0,1,1,2346,"ffn_out-30","ffn_moe_out-30","ffn_shexp_gated-30"
472,38,MUL_MAT,0,258,61,544,"attn_output-31","blk.31.attn_output.weight","attn_gated-31"
472,66,SCALE,0,0,2,780,"ffn_moe_inp-31","node_5226",""
472,102,ADD,0,1,1,1589,"ffn_moe_out-31","node_5262","ffn_moe_weighted-31 (view)"
472,106,MUL_MAT,0,27,12,1703,"ffn_shexp-31","blk.31.ffn_down_shexp.weight","ffn_swiglu-31"
472,109,MUL,0,2,1,1712,"ffn_shexp_gated-31","ffn_shexp-31","shared_expert_gate_sigmoid-31"
472,110,ADD,0,1,1,1714,"ffn_out-31","ffn_moe_out-31","ffn_shexp_gated-31"
473,5,MUL_MAT,0,298,80,739,"linear_attn_out-32","blk.32.ssm_out.weight","final_output-32"
473,34,SCALE,0,1,2,1100,"ffn_moe_inp-32","node_5380",""
473,70,ADD,0,1,1,1962,"ffn_moe_out-32","node_5416","ffn_moe_weighted-32 (view)"
473,74,MUL_MAT,0,29,8,2089,"ffn_shexp-32","blk.32.ffn_down_shexp.weight","ffn_swiglu-32"
473,77,MUL,0,2,0,2102,"ffn_shexp_gated-32","ffn_shexp-32","shared_expert_gate_sigmoid-32"
473,78,ADD,0,1,2,2105,"ffn_out-32","ffn_moe_out-32","ffn_shexp_gated-32"
474,5,MUL_MAT,0,276,56,658,"linear_attn_out-33","blk.33.ssm_out.weight","final_output-33"
474,34,SCALE,0,1,1,951,"ffn_moe_inp-33","node_5534",""
474,70,ADD,0,1,1,1782,"ffn_moe_out-33","node_5570","ffn_moe_weighted-33 (view)"
474,74,MUL_MAT,0,33,7,1913,"ffn_shexp-33","blk.33.ffn_down_shexp.weight","ffn_swiglu-33"
474,77,MUL,0,2,3,1924,"ffn_shexp_gated-33","ffn_shexp-33","shared_expert_gate_sigmoid-33"
474,78,ADD,0,1,1,1926,"ffn_out-33","ffn_moe_out-33","ffn_shexp_gated-33"
