graph_id,node_index,op,fused_nodes,worker_us,barrier_us,graph_elapsed_us,name,src0,src1
683,5,MUL_MAT,0,286,34,663,"linear_attn_out-2","blk.2.ssm_out.weight","final_output-2"
683,34,SCALE,0,0,2,904,"ffn_moe_inp-2","node_496",""
683,70,ADD,0,1,1,2409,"ffn_moe_out-2","node_532","ffn_moe_weighted-2 (view)"
683,74,MUL_MAT,0,32,10,2536,"ffn_shexp-2","blk.2.ffn_down_shexp.weight","ffn_swiglu-2"
683,77,MUL,0,2,1,2549,"ffn_shexp_gated-2","ffn_shexp-2","shared_expert_gate_sigmoid-2"
683,78,ADD,0,1,1,2551,"ffn_out-2","ffn_moe_out-2","ffn_shexp_gated-2"
683,151,RMS_NORM,0,4,1,3743,"norm-3","indexer_k_pooled-3 (reshaped)",""
684,38,MUL_MAT,0,259,67,580,"attn_output-3","blk.3.attn_output.weight","attn_gated-3"
684,66,SCALE,0,1,1,824,"ffn_moe_inp-3","node_683",""
684,102,ADD,0,1,0,1622,"ffn_moe_out-3","node_719","ffn_moe_weighted-3 (view)"
684,106,MUL_MAT,0,28,8,1735,"ffn_shexp-3","blk.3.ffn_down_shexp.weight","ffn_swiglu-3"
684,109,MUL,0,2,0,1754,"ffn_shexp_gated-3","ffn_shexp-3","shared_expert_gate_sigmoid-3"
684,110,ADD,0,1,4,1760,"ffn_out-3","ffn_moe_out-3","ffn_shexp_gated-3"
684,184,RMS_NORM,0,0,1,3263,"norm-4","attn_output-4",""
685,5,MUL_MAT,0,182,174,701,"linear_attn_out-4","blk.4.ssm_out.weight","final_output-4"
685,34,SCALE,0,0,2,945,"ffn_moe_inp-4","node_837",""
685,70,ADD,0,1,0,1937,"ffn_moe_out-4","node_873","ffn_moe_weighted-4 (view)"
685,74,MUL_MAT,0,19,20,2067,"ffn_shexp-4","blk.4.ffn_down_shexp.weight","ffn_swiglu-4"
685,77,MUL,0,2,4,2079,"ffn_shexp_gated-4","ffn_shexp-4","shared_expert_gate_sigmoid-4"
685,78,ADD,0,1,1,2081,"ffn_out-4","ffn_moe_out-4","ffn_shexp_gated-4"
685,152,RMS_NORM,0,1,1,3367,"norm-5","attn_output-5",""
686,5,MUL_MAT,0,173,159,682,"linear_attn_out-5","blk.5.ssm_out.weight","final_output-5"
686,34,SCALE,0,0,2,910,"ffn_moe_inp-5","node_991",""
686,70,ADD,0,1,0,1703,"ffn_moe_out-5","node_1027","ffn_moe_weighted-5 (view)"
686,74,MUL_MAT,0,23,17,1828,"ffn_shexp-5","blk.5.ffn_down_shexp.weight","ffn_swiglu-5"
686,77,MUL,0,1,0,1853,"ffn_shexp_gated-5","ffn_shexp-5","shared_expert_gate_sigmoid-5"
686,78,ADD,0,1,1,1856,"ffn_out-5","ffn_moe_out-5","ffn_shexp_gated-5"
686,152,RMS_NORM,0,0,2,3199,"norm-6","attn_output-6",""
687,5,MUL_MAT,0,174,228,797,"linear_attn_out-6","blk.6.ssm_out.weight","final_output-6"
687,34,SCALE,0,0,2,1049,"ffn_moe_inp-6","node_1145",""
687,70,ADD,0,1,1,1840,"ffn_moe_out-6","node_1181","ffn_moe_weighted-6 (view)"
687,74,MUL_MAT,0,19,23,1963,"ffn_shexp-6","blk.6.ffn_down_shexp.weight","ffn_swiglu-6"
687,77,MUL,0,1,1,1971,"ffn_shexp_gated-6","ffn_shexp-6","shared_expert_gate_sigmoid-6"
687,78,ADD,0,1,0,1972,"ffn_out-6","ffn_moe_out-6","ffn_shexp_gated-6"
687,151,RMS_NORM,0,9,1,2972,"norm-7","indexer_k_pooled-7 (reshaped)",""
688,38,MUL_MAT,0,317,11,619,"attn_output-7","blk.7.attn_output.weight","attn_gated-7"
688,66,SCALE,0,0,1,900,"ffn_moe_inp-7","node_1332",""
688,102,ADD,0,1,5,1796,"ffn_moe_out-7","node_1368","ffn_moe_weighted-7 (view)"
688,106,MUL_MAT,0,38,26,1966,"ffn_shexp-7","blk.7.ffn_down_shexp.weight","ffn_swiglu-7"
688,109,MUL,0,7,1,1994,"ffn_shexp_gated-7","ffn_shexp-7","shared_expert_gate_sigmoid-7"
688,110,ADD,0,1,6,2001,"ffn_out-7","ffn_moe_out-7","ffn_shexp_gated-7"
688,184,RMS_NORM,0,0,2,3665,"norm-8","attn_output-8",""
689,5,MUL_MAT,0,276,70,696,"linear_attn_out-8","blk.8.ssm_out.weight","final_output-8"
689,34,SCALE,0,0,2,929,"ffn_moe_inp-8","node_1486",""
689,70,ADD,0,1,1,1691,"ffn_moe_out-8","node_1522","ffn_moe_weighted-8 (view)"
689,74,MUL_MAT,0,40,97,1914,"ffn_shexp-8","blk.8.ffn_down_shexp.weight","ffn_swiglu-8"
689,77,MUL,0,2,0,1922,"ffn_shexp_gated-8","ffn_shexp-8","shared_expert_gate_sigmoid-8"
689,78,ADD,0,1,0,1924,"ffn_out-8","ffn_moe_out-8","ffn_shexp_gated-8"
689,152,RMS_NORM,0,1,2,3336,"norm-9","attn_output-9",""
690,5,MUL_MAT,0,277,59,674,"linear_attn_out-9","blk.9.ssm_out.weight","final_output-9"
690,34,SCALE,0,0,1,899,"ffn_moe_inp-9","node_1640",""
690,70,ADD,0,2,0,1673,"ffn_moe_out-9","node_1676","ffn_moe_weighted-9 (view)"
690,74,MUL_MAT,0,26,11,1800,"ffn_shexp-9","blk.9.ffn_down_shexp.weight","ffn_swiglu-9"
690,77,MUL,0,2,0,1807,"ffn_shexp_gated-9","ffn_shexp-9","shared_expert_gate_sigmoid-9"
690,78,ADD,0,1,1,1809,"ffn_out-9","ffn_moe_out-9","ffn_shexp_gated-9"
690,152,RMS_NORM,0,0,1,3094,"norm-10","attn_output-10",""
691,5,MUL_MAT,0,283,70,679,"linear_attn_out-10","blk.10.ssm_out.weight","final_output-10"
691,34,SCALE,0,0,1,941,"ffn_moe_inp-10","node_1794",""
691,70,ADD,0,2,7,2019,"ffn_moe_out-10","node_1830","ffn_moe_weighted-10 (view)"
691,74,MUL_MAT,0,45,11,2253,"ffn_shexp-10","blk.10.ffn_down_shexp.weight","ffn_swiglu-10"
691,77,MUL,0,2,1,2262,"ffn_shexp_gated-10","ffn_shexp-10","shared_expert_gate_sigmoid-10"
691,78,ADD,0,1,0,2263,"ffn_out-10","ffn_moe_out-10","ffn_shexp_gated-10"
691,151,RMS_NORM,0,8,6,3618,"norm-11","indexer_k_pooled-11 (reshaped)",""
692,38,MUL_MAT,0,302,12,554,"attn_output-11","blk.11.attn_output.weight","attn_gated-11"
692,66,SCALE,0,1,0,797,"ffn_moe_inp-11","node_1981",""
692,102,ADD,0,1,1,1595,"ffn_moe_out-11","node_2017","ffn_moe_weighted-11 (view)"
692,106,MUL_MAT,0,33,1,1704,"ffn_shexp-11","blk.11.ffn_down_shexp.weight","ffn_swiglu-11"
692,109,MUL,0,4,0,1718,"ffn_shexp_gated-11","ffn_shexp-11","shared_expert_gate_sigmoid-11"
692,110,ADD,0,1,108,1827,"ffn_out-11","ffn_moe_out-11","ffn_shexp_gated-11"
692,184,RMS_NORM,0,1,1,3438,"norm-12","attn_output-12",""
693,5,MUL_MAT,0,339,2,822,"linear_attn_out-12","blk.12.ssm_out.weight","final_output-12"
693,34,SCALE,0,1,1,1090,"ffn_moe_inp-12","node_2135",""
693,70,ADD,0,1,1,1891,"ffn_moe_out-12","node_2171","ffn_moe_weighted-12 (view)"
693,74,MUL_MAT,0,35,1,2004,"ffn_shexp-12","blk.12.ffn_down_shexp.weight","ffn_swiglu-12"
693,77,MUL,0,3,1,2015,"ffn_shexp_gated-12","ffn_shexp-12","shared_expert_gate_sigmoid-12"
693,78,ADD,0,2,0,2017,"ffn_out-12","ffn_moe_out-12","ffn_shexp_gated-12"
693,152,RMS_NORM,0,0,1,3718,"norm-13","attn_output-13",""
694,5,MUL_MAT,0,346,3,689,"linear_attn_out-13","blk.13.ssm_out.weight","final_output-13"
694,34,SCALE,0,0,1,949,"ffn_moe_inp-13","node_2289",""
694,70,ADD,0,1,1,2207,"ffn_moe_out-13","node_2325","ffn_moe_weighted-13 (view)"
694,74,MUL_MAT,0,37,0,2331,"ffn_shexp-13","blk.13.ffn_down_shexp.weight","ffn_swiglu-13"
694,77,MUL,0,3,0,2341,"ffn_shexp_gated-13","ffn_shexp-13","shared_expert_gate_sigmoid-13"
694,78,ADD,0,2,0,2343,"ffn_out-13","ffn_moe_out-13","ffn_shexp_gated-13"
694,152,RMS_NORM,0,1,1,3887,"norm-14","attn_output-14",""
695,5,MUL_MAT,0,311,6,627,"linear_attn_out-14","blk.14.ssm_out.weight","final_output-14"
695,34,SCALE,0,1,2,870,"ffn_moe_inp-14","node_2443",""
695,70,ADD,0,1,1,1942,"ffn_moe_out-14","node_2479","ffn_moe_weighted-14 (view)"
695,74,MUL_MAT,0,39,24,2100,"ffn_shexp-14","blk.14.ffn_down_shexp.weight","ffn_swiglu-14"
695,77,MUL,0,4,10,2134,"ffn_shexp_gated-14","ffn_shexp-14","shared_expert_gate_sigmoid-14"
695,78,ADD,0,2,1,2137,"ffn_out-14","ffn_moe_out-14","ffn_shexp_gated-14"
695,151,RMS_NORM,0,5,0,3476,"norm-15","indexer_k_pooled-15 (reshaped)",""
696,38,MUL_MAT,0,258,62,545,"attn_output-15","blk.15.attn_output.weight","attn_gated-15"
696,66,SCALE,0,0,1,789,"ffn_moe_inp-15","node_2630",""
696,102,ADD,0,1,1,1559,"ffn_moe_out-15","node_2666","ffn_moe_weighted-15 (view)"
696,106,MUL_MAT,0,37,10,1682,"ffn_shexp-15","blk.15.ffn_down_shexp.weight","ffn_swiglu-15"
696,109,MUL,0,3,0,1690,"ffn_shexp_gated-15","ffn_shexp-15","shared_expert_gate_sigmoid-15"
696,110,ADD,0,1,1,1692,"ffn_out-15","ffn_moe_out-15","ffn_shexp_gated-15"
696,184,RMS_NORM,0,1,1,3020,"norm-16","attn_output-16",""
697,5,MUL_MAT,0,276,75,796,"linear_attn_out-16","blk.16.ssm_out.weight","final_output-16"
697,34,SCALE,0,0,1,1053,"ffn_moe_inp-16","node_2784",""
697,70,ADD,0,1,0,1942,"ffn_moe_out-16","node_2820","ffn_moe_weighted-16 (view)"
697,74,MUL_MAT,0,35,5,2092,"ffn_shexp-16","blk.16.ffn_down_shexp.weight","ffn_swiglu-16"
697,77,MUL,0,3,22,2138,"ffn_shexp_gated-16","ffn_shexp-16","shared_expert_gate_sigmoid-16"
697,78,ADD,0,1,0,2140,"ffn_out-16","ffn_moe_out-16","ffn_shexp_gated-16"
697,152,RMS_NORM,0,0,1,3436,"norm-17","attn_output-17",""
698,5,MUL_MAT,0,275,57,648,"linear_attn_out-17","blk.17.ssm_out.weight","final_output-17"
698,34,SCALE,0,1,1,892,"ffn_moe_inp-17","node_2938",""
698,70,ADD,0,1,1,1668,"ffn_moe_out-17","node_2974","ffn_moe_weighted-17 (view)"
698,74,MUL_MAT,0,32,10,1800,"ffn_shexp-17","blk.17.ffn_down_shexp.weight","ffn_swiglu-17"
698,77,MUL,0,2,0,1808,"ffn_shexp_gated-17","ffn_shexp-17","shared_expert_gate_sigmoid-17"
698,78,ADD,0,1,1,1810,"ffn_out-17","ffn_moe_out-17","ffn_shexp_gated-17"
698,152,RMS_NORM,0,0,4,3281,"norm-18","attn_output-18",""
699,5,MUL_MAT,0,170,171,683,"linear_attn_out-18","blk.18.ssm_out.weight","final_output-18"
699,34,SCALE,0,0,1,926,"ffn_moe_inp-18","node_3092",""
699,70,ADD,0,1,1,1677,"ffn_moe_out-18","node_3128","ffn_moe_weighted-18 (view)"
699,74,MUL_MAT,0,19,17,1784,"ffn_shexp-18","blk.18.ffn_down_shexp.weight","ffn_swiglu-18"
699,77,MUL,0,2,0,1797,"ffn_shexp_gated-18","ffn_shexp-18","shared_expert_gate_sigmoid-18"
699,78,ADD,0,1,8,1806,"ffn_out-18","ffn_moe_out-18","ffn_shexp_gated-18"
699,151,RMS_NORM,0,4,8,2851,"norm-19","indexer_k_pooled-19 (reshaped)",""
700,38,MUL_MAT,0,171,166,672,"attn_output-19","blk.19.attn_output.weight","attn_gated-19"
700,66,SCALE,0,0,1,928,"ffn_moe_inp-19","node_3279",""
700,102,ADD,0,2,0,2607,"ffn_moe_out-19","node_3315","ffn_moe_weighted-19 (view)"
700,106,MUL_MAT,0,48,1,2734,"ffn_shexp-19","blk.19.ffn_down_shexp.weight","ffn_swiglu-19"
700,109,MUL,0,3,0,2748,"ffn_shexp_gated-19","ffn_shexp-19","shared_expert_gate_sigmoid-19"
700,110,ADD,0,1,0,2750,"ffn_out-19","ffn_moe_out-19","ffn_shexp_gated-19"
700,184,RMS_NORM,0,0,3,4297,"norm-20","attn_output-20",""
701,5,MUL_MAT,0,304,25,653,"linear_attn_out-20","blk.20.ssm_out.weight","final_output-20"
701,34,SCALE,0,0,1,907,"ffn_moe_inp-20","node_3433",""
701,70,ADD,0,2,0,1728,"ffn_moe_out-20","node_3469","ffn_moe_weighted-20 (view)"
701,74,MUL_MAT,0,37,1,1847,"ffn_shexp-20","blk.20.ffn_down_shexp.weight","ffn_swiglu-20"
701,77,MUL,0,3,0,1857,"ffn_shexp_gated-20","ffn_shexp-20","shared_expert_gate_sigmoid-20"
701,78,ADD,0,1,8,1867,"ffn_out-20","ffn_moe_out-20","ffn_shexp_gated-20"
701,152,RMS_NORM,0,1,6,3615,"norm-21","attn_output-21",""
702,5,MUL_MAT,0,297,19,619,"linear_attn_out-21","blk.21.ssm_out.weight","final_output-21"
702,34,SCALE,0,0,2,879,"ffn_moe_inp-21","node_3587",""
702,70,ADD,0,1,1,1654,"ffn_moe_out-21","node_3623","ffn_moe_weighted-21 (view)"
702,74,MUL_MAT,0,33,6,1783,"ffn_shexp-21","blk.21.ffn_down_shexp.weight","ffn_swiglu-21"
702,77,MUL,0,3,1,1792,"ffn_shexp_gated-21","ffn_shexp-21","shared_expert_gate_sigmoid-21"
702,78,ADD,0,1,1,1794,"ffn_out-21","ffn_moe_out-21","ffn_shexp_gated-21"
702,152,RMS_NORM,0,0,1,3427,"norm-22","attn_output-22",""
703,5,MUL_MAT,0,330,3,665,"linear_attn_out-22","blk.22.ssm_out.weight","final_output-22"
703,34,SCALE,0,1,22,975,"ffn_moe_inp-22","node_3741",""
703,70,ADD,0,1,1,2357,"ffn_moe_out-22","node_3777","ffn_moe_weighted-22 (view)"
703,74,MUL_MAT,0,32,3,2479,"ffn_shexp-22","blk.22.ffn_down_shexp.weight","ffn_swiglu-22"
703,77,MUL,0,3,0,2491,"ffn_shexp_gated-22","ffn_shexp-22","shared_expert_gate_sigmoid-22"
703,78,ADD,0,1,1,2494,"ffn_out-22","ffn_moe_out-22","ffn_shexp_gated-22"
703,151,RMS_NORM,0,4,1,3664,"norm-23","indexer_k_pooled-23 (reshaped)",""
704,38,MUL_MAT,0,244,68,537,"attn_output-23","blk.23.attn_output.weight","attn_gated-23"
704,66,SCALE,0,1,1,766,"ffn_moe_inp-23","node_3928",""
704,102,ADD,0,1,1,2240,"ffn_moe_out-23","node_3964","ffn_moe_weighted-23 (view)"
704,106,MUL_MAT,0,35,13,2416,"ffn_shexp-23","blk.23.ffn_down_shexp.weight","ffn_swiglu-23"
704,109,MUL,0,2,1,2442,"ffn_shexp_gated-23","ffn_shexp-23","shared_expert_gate_sigmoid-23"
704,110,ADD,0,2,14,2458,"ffn_out-23","ffn_moe_out-23","ffn_shexp_gated-23"
704,184,RMS_NORM,0,1,1,3754,"norm-24","attn_output-24",""
705,5,MUL_MAT,0,267,63,660,"linear_attn_out-24","blk.24.ssm_out.weight","final_output-24"
705,34,SCALE,0,0,2,919,"ffn_moe_inp-24","node_4082",""
705,70,ADD,0,1,0,2211,"ffn_moe_out-24","node_4118","ffn_moe_weighted-24 (view)"
705,74,MUL_MAT,0,24,12,2323,"ffn_shexp-24","blk.24.ffn_down_shexp.weight","ffn_swiglu-24"
705,77,MUL,0,2,0,2433,"ffn_shexp_gated-24","ffn_shexp-24","shared_expert_gate_sigmoid-24"
705,78,ADD,0,2,8,2443,"ffn_out-24","ffn_moe_out-24","ffn_shexp_gated-24"
705,152,RMS_NORM,0,1,2,3815,"norm-25","attn_output-25",""
706,5,MUL_MAT,0,290,52,699,"linear_attn_out-25","blk.25.ssm_out.weight","final_output-25"
706,34,SCALE,0,0,1,935,"ffn_moe_inp-25","node_4236",""
706,70,ADD,0,1,0,2195,"ffn_moe_out-25","node_4272","ffn_moe_weighted-25 (view)"
706,74,MUL_MAT,0,33,5,2309,"ffn_shexp-25","blk.25.ffn_down_shexp.weight","ffn_swiglu-25"
706,77,MUL,0,3,0,2323,"ffn_shexp_gated-25","ffn_shexp-25","shared_expert_gate_sigmoid-25"
706,78,ADD,0,1,1,2325,"ffn_out-25","ffn_moe_out-25","ffn_shexp_gated-25"
706,152,RMS_NORM,0,0,2,3699,"norm-26","attn_output-26",""
707,5,MUL_MAT,0,306,60,723,"linear_attn_out-26","blk.26.ssm_out.weight","final_output-26"
707,34,SCALE,0,1,1,1000,"ffn_moe_inp-26","node_4390",""
707,70,ADD,0,1,0,1843,"ffn_moe_out-26","node_4426","ffn_moe_weighted-26 (view)"
707,74,MUL_MAT,0,29,8,1959,"ffn_shexp-26","blk.26.ffn_down_shexp.weight","ffn_swiglu-26"
707,77,MUL,0,2,1,1968,"ffn_shexp_gated-26","ffn_shexp-26","shared_expert_gate_sigmoid-26"
707,78,ADD,0,1,0,1969,"ffn_out-26","ffn_moe_out-26","ffn_shexp_gated-26"
707,151,RMS_NORM,0,4,0,3012,"norm-27","indexer_k_pooled-27 (reshaped)",""
708,38,MUL_MAT,0,225,96,554,"attn_output-27","blk.27.attn_output.weight","attn_gated-27"
708,66,SCALE,0,0,2,842,"ffn_moe_inp-27","node_4577",""
708,102,ADD,0,1,0,1808,"ffn_moe_out-27","node_4613","ffn_moe_weighted-27 (view)"
708,106,MUL_MAT,0,29,13,1928,"ffn_shexp-27","blk.27.ffn_down_shexp.weight","ffn_swiglu-27"
708,109,MUL,0,2,0,1955,"ffn_shexp_gated-27","ffn_shexp-27","shared_expert_gate_sigmoid-27"
708,110,ADD,0,1,1,1957,"ffn_out-27","ffn_moe_out-27","ffn_shexp_gated-27"
708,184,RMS_NORM,0,1,2,3497,"norm-28","attn_output-28",""
709,5,MUL_MAT,0,260,61,641,"linear_attn_out-28","blk.28.ssm_out.weight","final_output-28"
709,34,SCALE,0,0,2,878,"ffn_moe_inp-28","node_4731",""
709,70,ADD,0,1,1,1628,"ffn_moe_out-28","node_4767","ffn_moe_weighted-28 (view)"
709,74,MUL_MAT,0,29,10,1746,"ffn_shexp-28","blk.28.ffn_down_shexp.weight","ffn_swiglu-28"
709,77,MUL,0,2,0,1754,"ffn_shexp_gated-28","ffn_shexp-28","shared_expert_gate_sigmoid-28"
709,78,ADD,0,2,0,1756,"ffn_out-28","ffn_moe_out-28","ffn_shexp_gated-28"
709,152,RMS_NORM,0,1,1,3074,"norm-29","attn_output-29",""
710,5,MUL_MAT,0,252,102,707,"linear_attn_out-29","blk.29.ssm_out.weight","final_output-29"
710,34,SCALE,0,0,7,998,"ffn_moe_inp-29","node_4885",""
710,70,ADD,0,0,2,1842,"ffn_moe_out-29","node_4921","ffn_moe_weighted-29 (view)"
710,74,MUL_MAT,0,27,16,1968,"ffn_shexp-29","blk.29.ffn_down_shexp.weight","ffn_swiglu-29"
710,77,MUL,0,1,0,1975,"ffn_shexp_gated-29","ffn_shexp-29","shared_expert_gate_sigmoid-29"
710,78,ADD,0,1,1,1977,"ffn_out-29","ffn_moe_out-29","ffn_shexp_gated-29"
710,152,RMS_NORM,0,0,1,3228,"norm-30","attn_output-30",""
711,5,MUL_MAT,0,174,150,637,"linear_attn_out-30","blk.30.ssm_out.weight","final_output-30"
711,34,SCALE,0,1,1,863,"ffn_moe_inp-30","node_5039",""
711,70,ADD,0,1,1,1859,"ffn_moe_out-30","node_5075","ffn_moe_weighted-30 (view)"
711,74,MUL_MAT,0,20,19,1988,"ffn_shexp-30","blk.30.ffn_down_shexp.weight","ffn_swiglu-30"
711,77,MUL,0,2,1,2007,"ffn_shexp_gated-30","ffn_shexp-30","shared_expert_gate_sigmoid-30"
711,78,ADD,0,1,0,2008,"ffn_out-30","ffn_moe_out-30","ffn_shexp_gated-30"
711,151,RMS_NORM,0,10,1,3232,"norm-31","indexer_k_pooled-31 (reshaped)",""
712,38,MUL_MAT,0,301,17,571,"attn_output-31","blk.31.attn_output.weight","attn_gated-31"
712,66,SCALE,0,1,7,846,"ffn_moe_inp-31","node_5226",""
712,102,ADD,0,2,0,1667,"ffn_moe_out-31","node_5262","ffn_moe_weighted-31 (view)"
712,106,MUL_MAT,0,26,8,1777,"ffn_shexp-31","blk.31.ffn_down_shexp.weight","ffn_swiglu-31"
712,109,MUL,0,3,0,1786,"ffn_shexp_gated-31","ffn_shexp-31","shared_expert_gate_sigmoid-31"
712,110,ADD,0,2,0,1788,"ffn_out-31","ffn_moe_out-31","ffn_shexp_gated-31"
712,184,RMS_NORM,0,1,2,3403,"norm-32","attn_output-32",""
713,5,MUL_MAT,0,326,11,674,"linear_attn_out-32","blk.32.ssm_out.weight","final_output-32"
713,34,SCALE,0,0,2,958,"ffn_moe_inp-32","node_5380",""
713,70,ADD,0,1,1,2337,"ffn_moe_out-32","node_5416","ffn_moe_weighted-32 (view)"
713,74,MUL_MAT,0,33,2,2452,"ffn_shexp-32","blk.32.ffn_down_shexp.weight","ffn_swiglu-32"
713,77,MUL,0,3,1,2462,"ffn_shexp_gated-32","ffn_shexp-32","shared_expert_gate_sigmoid-32"
713,78,ADD,0,2,0,2464,"ffn_out-32","ffn_moe_out-32","ffn_shexp_gated-32"
713,152,RMS_NORM,0,0,2,4007,"norm-33","attn_output-33",""
714,5,MUL_MAT,0,287,23,624,"linear_attn_out-33","blk.33.ssm_out.weight","final_output-33"
714,34,SCALE,0,0,1,876,"ffn_moe_inp-33","node_5534",""
714,70,ADD,0,1,0,1797,"ffn_moe_out-33","node_5570","ffn_moe_weighted-33 (view)"
714,74,MUL_MAT,0,37,1,1921,"ffn_shexp-33","blk.33.ffn_down_shexp.weight","ffn_swiglu-33"
714,77,MUL,0,3,1,1933,"ffn_shexp_gated-33","ffn_shexp-33","shared_expert_gate_sigmoid-33"
714,78,ADD,0,1,1,1935,"ffn_out-33","ffn_moe_out-33","ffn_shexp_gated-33"
714,152,RMS_NORM,0,0,2,3708,"norm-34","attn_output-34",""
715,5,MUL_MAT,0,285,28,624,"linear_attn_out-34","blk.34.ssm_out.weight","final_output-34"
715,34,SCALE,0,0,2,877,"ffn_moe_inp-34","node_5688",""
715,70,ADD,0,2,0,1616,"ffn_moe_out-34","node_5724","ffn_moe_weighted-34 (view)"
715,74,MUL_MAT,0,36,5,1758,"ffn_shexp-34","blk.34.ffn_down_shexp.weight","ffn_swiglu-34"
715,77,MUL,0,3,0,1768,"ffn_shexp_gated-34","ffn_shexp-34","shared_expert_gate_sigmoid-34"
715,78,ADD,0,2,3,1773,"ffn_out-34","ffn_moe_out-34","ffn_shexp_gated-34"
715,151,RMS_NORM,0,9,0,2939,"norm-35","indexer_k_pooled-35 (reshaped)",""
716,38,MUL_MAT,0,319,21,588,"attn_output-35","blk.35.attn_output.weight","attn_gated-35"
716,66,SCALE,0,1,1,888,"ffn_moe_inp-35","node_5875",""
716,102,ADD,0,1,1,2404,"ffn_moe_out-35","node_5911","ffn_moe_weighted-35 (view)"
716,106,MUL_MAT,0,33,3,2518,"ffn_shexp-35","blk.35.ffn_down_shexp.weight","ffn_swiglu-35"
716,109,MUL,0,3,9,2553,"ffn_shexp_gated-35","ffn_shexp-35","shared_expert_gate_sigmoid-35"
716,110,ADD,0,2,22,2577,"ffn_out-35","ffn_moe_out-35","ffn_shexp_gated-35"
716,184,RMS_NORM,0,0,1,4299,"norm-36","attn_output-36",""
717,5,MUL_MAT,0,308,26,638,"linear_attn_out-36","blk.36.ssm_out.weight","final_output-36"
717,34,SCALE,0,0,1,903,"ffn_moe_inp-36","node_6029",""
717,70,ADD,0,2,0,1791,"ffn_moe_out-36","node_6065","ffn_moe_weighted-36 (view)"
717,74,MUL_MAT,0,36,6,1971,"ffn_shexp-36","blk.36.ffn_down_shexp.weight","ffn_swiglu-36"
717,77,MUL,0,3,5,2011,"ffn_shexp_gated-36","ffn_shexp-36","shared_expert_gate_sigmoid-36"
717,78,ADD,0,1,19,2032,"ffn_out-36","ffn_moe_out-36","ffn_shexp_gated-36"
717,152,RMS_NORM,0,0,2,3763,"norm-37","attn_output-37",""
718,5,MUL_MAT,0,315,4,639,"linear_attn_out-37","blk.37.ssm_out.weight","final_output-37"
718,34,SCALE,0,0,1,920,"ffn_moe_inp-37","node_6183",""
718,70,ADD,0,1,0,1716,"ffn_moe_out-37","node_6219","ffn_moe_weighted-37 (view)"
718,74,MUL_MAT,0,34,1,1832,"ffn_shexp-37","blk.37.ffn_down_shexp.weight","ffn_swiglu-37"
718,77,MUL,0,15,1,1854,"ffn_shexp_gated-37","ffn_shexp-37","shared_expert_gate_sigmoid-37"
718,78,ADD,0,2,0,1856,"ffn_out-37","ffn_moe_out-37","ffn_shexp_gated-37"
718,152,RMS_NORM,0,1,20,3721,"norm-38","attn_output-38",""
719,5,MUL_MAT,0,305,16,630,"linear_attn_out-38","blk.38.ssm_out.weight","final_output-38"
719,34,SCALE,0,0,2,880,"ffn_moe_inp-38","node_6337",""
719,70,ADD,0,1,0,1666,"ffn_moe_out-38","node_6373","ffn_moe_weighted-38 (view)"
719,74,MUL_MAT,0,17,21,1787,"ffn_shexp-38","blk.38.ffn_down_shexp.weight","ffn_swiglu-38"
719,77,MUL,0,2,0,1795,"ffn_shexp_gated-38","ffn_shexp-38","shared_expert_gate_sigmoid-38"
719,78,ADD,0,1,0,1796,"ffn_out-38","ffn_moe_out-38","ffn_shexp_gated-38"
719,87,ADD,0,1,2,1826,"l_last-38","hc_combine-38","node_6390"
720,0,GET_ROWS,0,3,0,3,"model.input_embed","token_embd.weight","inp_tokens"
720,69,RMS_NORM,0,0,2,1383,"norm-0","attn_output-0",""
721,5,MUL_MAT,0,294,71,713,"linear_attn_out-0","blk.0.ssm_out.weight","final_output-0"
721,34,SCALE,0,0,5,964,"ffn_moe_inp-0","node_104",""
721,70,ADD,0,1,1,2354,"ffn_moe_out-0","node_140","ffn_moe_weighted-0 (view)"
721,93,MUL_MAT,0,30,6,3337,"ffn_shexp-0","blk.0.ffn_down_shexp.weight","ffn_swiglu-0"
721,96,MUL,0,2,0,3366,"ffn_shexp_gated-0","ffn_shexp-0","shared_expert_gate_sigmoid-0"
721,97,ADD,0,1,1,3369,"ffn_out-0","ffn_moe_out-0","ffn_shexp_gated-0"
721,236,RMS_NORM,0,0,3,5141,"norm-1","attn_output-1",""
722,5,MUL_MAT,0,273,102,731,"linear_attn_out-1","blk.1.ssm_out.weight","final_output-1"
722,34,SCALE,0,0,1,1102,"ffn_moe_inp-1","node_342",""
722,70,ADD,0,1,1,2147,"ffn_moe_out-1","node_378","ffn_moe_weighted-1 (view)"
722,74,MUL_MAT,0,31,8,2282,"ffn_shexp-1","blk.1.ffn_down_shexp.weight","ffn_swiglu-1"
722,77,MUL,0,2,0,2291,"ffn_shexp_gated-1","ffn_shexp-1","shared_expert_gate_sigmoid-1"
722,78,ADD,0,1,1,2293,"ffn_out-1","ffn_moe_out-1","ffn_shexp_gated-1"
722,152,RMS_NORM,0,0,2,3919,"norm-2","attn_output-2",""
723,5,MUL_MAT,0,168,174,664,"linear_attn_out-2","blk.2.ssm_out.weight","final_output-2"
723,34,SCALE,0,0,2,900,"ffn_moe_inp-2","node_496",""
723,70,ADD,0,1,1,2511,"ffn_moe_out-2","node_532","ffn_moe_weighted-2 (view)"
